  0.500000E+03  0.510000E+03 -0.386000E+03 -0.289661E+04  0.430861E+03  0.500000E+00  0.280000E+00  0.150000E+01  0.120000E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340025E+01 -0.198009E+01  0.500000E+00  0.280000E+00  0.166667E+01  0.120000E+03  0.665778E+02  0.754213E+00  0.697644E+00  0.669974E+00  0.666252E+00  0.998551E+00  0.409670E+00  0.152829E+03 -0.656316E+00  0.785373E+00  0.766110E+00 -0.739237E+00 -0.425980E+00  0.550150E+00  0.304147E+03 -0.202819E-01  0.317438E+00  0.652237E+00 -0.607978E+00  0.161221E+01  0.401807E-01  0.181870E+03  0.998630E+00  0.178037E+00 -0.118610E+00 -0.329472E+00  0.960921E+00  0.297466E+03  0.145574E+01  0.100147E+01  0.588160E+00  0.163378E+01  0.390786E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.963176E-02  0.117365E+00  0.379696E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.294506E-01  0.993063E+00  0.432421E+00  0.589078E+00  0.464835E+00  0.586696E+00  0.457827E+00  0.000000E+00  0.000000E+00  0.287557E+00  0.226909E+00  0.000000E+00  0.000000E+00  0.194178E+00  0.264579E+00  0.202014E+00  0.256284E+00  0.460943E+00  0.628062E+00  0.660083E+00  0.899403E+00  0.000000E+00  0.000000E+00  0.221869E-01  0.229452E+02  0.202901E-01  0.182324E+02  0.351133E-05  0.363133E-02  0.860201E-03  0.889599E+00  0.121147E-04  0.125287E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.291608E+03  0.828187E+02  0.147342E+03  0.166325E+03  0.226440E+03  0.432406E+03  0.848826E-01  0.806041E+00  0.121208E+00  0.622228E-01  0.102220E+03  0.431938E+03  0.119635E+04  0.117237E+04  0.117402E+04  0.112999E+04  0.117522E+04  0.443422E+03  0.639245E+03  0.637032E+03  0.441322E+03  0.913618E+03  0.889425E+03  0.110354E+04  0.443171E+03  0.639174E+03  0.636949E+03  0.000000E+00  0.000000E+00  0.118091E+03
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340050E+01 -0.198019E+01  0.500000E+00  0.280000E+00  0.183333E+01  0.120000E+03  0.838898E+02  0.778140E+00  0.729898E+00  0.681334E+00  0.692510E+00  0.106595E+01  0.369853E+00  0.147033E+03 -0.627724E+00  0.760076E+00  0.742963E+00 -0.715694E+00 -0.332044E+00  0.579952E+00  0.306335E+03 -0.214707E-01  0.310863E+00  0.594812E+00 -0.552930E+00  0.176482E+01  0.501954E-01  0.162925E+03  0.946964E+00  0.126321E+00 -0.867229E-01 -0.291485E+00  0.974722E+00  0.298069E+03  0.134876E+01  0.912922E+00  0.538516E+00  0.181001E+01  0.252784E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.129352E+00  0.138499E-01  0.992548E-01  0.000000E+00  0.000000E+00  0.293791E-01  0.000000E+00  0.436193E+00  0.633805E+00  0.485914E+00  0.630420E+00  0.499306E+00  0.000000E+00  0.000000E+00  0.297187E+00  0.227842E+00  0.000000E+00  0.000000E+00  0.131109E+00  0.183667E+00  0.139792E+00  0.181719E+00  0.468574E+00  0.656411E+00  0.687038E+00  0.962450E+00  0.000000E+00  0.000000E+00  0.247818E-01  0.190196E+02  0.225070E-01  0.149268E+02  0.366792E-05  0.281507E-02  0.768939E-03  0.590148E+00  0.135435E-04  0.103944E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.293288E+03  0.816834E+02  0.147394E+03  0.167882E+03  0.225830E+03  0.431182E+03  0.818217E-01  0.791902E+00  0.134684E+00  0.807777E-01  0.103084E+03  0.430732E+03  0.119513E+04  0.116903E+04  0.117241E+04  0.112905E+04  0.117380E+04  0.449538E+03  0.636771E+03  0.634208E+03  0.515014E+03  0.934802E+03  0.908774E+03  0.110634E+04  0.449253E+03  0.636688E+03  0.634112E+03  0.000000E+00  0.000000E+00  0.920204E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339979E+01 -0.197992E+01  0.500000E+00  0.280000E+00  0.200000E+01  0.120000E+03  0.958128E+02  0.799484E+00  0.757487E+00  0.702789E+00  0.718487E+00  0.112347E+01  0.334583E+00  0.139815E+03 -0.600202E+00  0.735732E+00  0.718124E+00 -0.688570E+00 -0.246730E+00  0.608522E+00  0.308123E+03 -0.241393E-01  0.303542E+00  0.551165E+00 -0.509557E+00  0.191753E+01  0.568953E-01  0.150745E+03  0.940338E+00  0.939482E-01 -0.664349E-01 -0.265740E+00  0.982346E+00  0.298837E+03  0.126072E+01  0.836343E+00  0.495567E+00  0.198227E+01  0.176544E-01  0.000000E+00  0.000000E+00  0.108623E-03  0.000000E+00  0.138705E+00  0.286957E-02  0.139509E+00  0.000000E+00  0.000000E+00  0.317648E-01  0.000000E+00  0.414876E+00  0.675667E+00  0.522111E+00  0.671326E+00  0.542190E+00  0.342158E+00  0.264397E+00  0.307172E+00  0.237363E+00  0.000000E+00  0.000000E+00  0.863288E-01  0.123583E+00  0.957716E-01  0.126049E+00  0.510865E+00  0.731325E+00  0.767672E+00  0.109896E+01  0.000000E+00  0.000000E+00  0.337884E-01  0.176149E+02  0.305396E-01  0.136081E+02  0.535467E-05  0.279155E-02  0.846732E-03  0.441426E+00  0.185096E-04  0.964959E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.294792E+03  0.805722E+02  0.147361E+03  0.169281E+03  0.225511E+03  0.430500E+03  0.786341E-01  0.779510E+00  0.144950E+00  0.977556E-01  0.103868E+03  0.430070E+03  0.119475E+04  0.116689E+04  0.117163E+04  0.112874E+04  0.117318E+04  0.454166E+03  0.635037E+03  0.632182E+03  0.560920E+03  0.951058E+03  0.923618E+03  0.110823E+04  0.453843E+03  0.634941E+03  0.632071E+03  0.000000E+00  0.000000E+00  0.919281E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340031E+01 -0.198013E+01  0.500000E+00  0.280000E+00  0.216667E+01  0.120000E+03  0.104768E+03  0.832674E+00  0.799143E+00  0.742769E+00  0.759549E+00  0.117595E+01  0.281552E+00  0.132800E+03 -0.553107E+00  0.691664E+00  0.674378E+00 -0.641396E+00 -0.138641E+00  0.657480E+00  0.310332E+03 -0.269664E-01  0.296947E+00  0.516003E+00 -0.474041E+00  0.207180E+01  0.609678E-01  0.141651E+03  0.940908E+00  0.715677E-01 -0.521542E-01 -0.244835E+00  0.987231E+00  0.300430E+03  0.118360E+01  0.771606E+00  0.458582E+00  0.215279E+01  0.127692E-01  0.000000E+00  0.000000E+00  0.175144E-04  0.000000E+00  0.142422E+00  0.108089E-02  0.158018E+00  0.000000E+00  0.000000E+00  0.346887E-01  0.000000E+00  0.404377E+00  0.742171E+00  0.590558E+00  0.736887E+00  0.613145E+00  0.372111E+00  0.296095E+00  0.342766E+00  0.272745E+00  0.000000E+00  0.000000E+00  0.358565E-01  0.533036E-01  0.460761E-01  0.619597E-01  0.570695E+00  0.848383E+00  0.892484E+00  0.132675E+01  0.000000E+00  0.000000E+00  0.465818E-01  0.170559E+02  0.419197E-01  0.129540E+02  0.789163E-05  0.288952E-02  0.956984E-03  0.350399E+00  0.252252E-04  0.923620E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.296917E+03  0.795154E+02  0.147289E+03  0.170549E+03  0.225300E+03  0.430028E+03  0.756210E-01  0.768599E+00  0.152792E+00  0.113011E+00  0.104587E+03  0.429618E+03  0.119479E+04  0.116534E+04  0.117116E+04  0.112862E+04  0.117283E+04  0.457774E+03  0.633724E+03  0.630623E+03  0.592587E+03  0.963376E+03  0.934794E+03  0.110956E+04  0.457409E+03  0.633613E+03  0.630497E+03  0.000000E+00  0.000000E+00  0.946699E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339994E+01 -0.197997E+01  0.500000E+00  0.280000E+00  0.233333E+01  0.120000E+03  0.111543E+03  0.902691E+00  0.889147E+00  0.831681E+00  0.845435E+00  0.121442E+01  0.167301E+00  0.126609E+03 -0.429281E+00  0.571601E+00  0.559854E+00 -0.521240E+00  0.713876E-01  0.769677E+00  0.313044E+03 -0.294411E-01  0.291331E+00  0.486636E+00 -0.444096E+00  0.222812E+01  0.630226E-01  0.134378E+03  0.942578E+00  0.555896E-01 -0.417104E-01 -0.227090E+00  0.990528E+00  0.302825E+03  0.111479E+01  0.716813E+00  0.426537E+00  0.232226E+01  0.947203E-02  0.000000E+00  0.000000E+00  0.241994E-04  0.000000E+00  0.123781E+00  0.428920E-01  0.144641E+00  0.000000E+00  0.000000E+00  0.377469E-01  0.000000E+00  0.400819E+00  0.881309E+00  0.748107E+00  0.875324E+00  0.767805E+00  0.486935E+00  0.413339E+00  0.472459E+00  0.401051E+00  0.000000E+00  0.000000E+00  0.121777E-01  0.207124E-01  0.185870E-01  0.274033E-01  0.440353E+00  0.748976E+00  0.780782E+00  0.132800E+01  0.000000E+00  0.000000E+00  0.619927E-01  0.169372E+02  0.555397E-01  0.126372E+02  0.108235E-04  0.295713E-02  0.105989E-02  0.289576E+00  0.327181E-04  0.893901E-02  0.459822E+00  0.383351E+02  0.788498E+01  0.299707E+03  0.785284E+02  0.147199E+03  0.171700E+03  0.225146E+03  0.429671E+03  0.728575E-01  0.758991E+00  0.158833E+00  0.126616E+00  0.105248E+03  0.429280E+03  0.119482E+04  0.116415E+04  0.117085E+04  0.112859E+04  0.117263E+04  0.460653E+03  0.632692E+03  0.629384E+03  0.615697E+03  0.972907E+03  0.943392E+03  0.111055E+04  0.460242E+03  0.632564E+03  0.629240E+03  0.000000E+00  0.000000E+00  0.991592E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339995E+01 -0.197998E+01  0.500000E+00  0.280000E+00  0.250000E+01  0.120000E+03  0.114921E+03  0.999249E+00  0.105080E+01  0.992971E+00  0.989399E+00  0.106081E+01  0.894071E-03  0.123075E+03  0.227104E-01  0.111062E+00  0.137489E+00 -0.784470E-01  0.654945E+00  0.935529E+00  0.316203E+03 -0.313805E-01  0.286677E+00  0.461431E+00 -0.418253E+00  0.238657E+01  0.635769E-01  0.128324E+03  0.943955E+00  0.440329E-01 -0.338907E-01 -0.211817E+00  0.992821E+00  0.305882E+03  0.105294E+01  0.670253E+00  0.398562E+00  0.249101E+01  0.717862E-02  0.000000E+00  0.000000E+00  0.192691E-03  0.000000E+00  0.540404E-02  0.298194E+00  0.109368E-01  0.000000E+00  0.000000E+00  0.407825E-01  0.000000E+00  0.398000E+00  0.102022E+01  0.100744E+01  0.101857E+01  0.998583E+00  0.905242E+00  0.893902E+00  0.100110E+01  0.988561E+00  0.000000E+00  0.000000E+00  0.720204E-03  0.263962E-01  0.706132E-03  0.842535E-02  0.865958E-06  0.317383E-04  0.207110E-04  0.759079E-03  0.000000E+00  0.000000E+00  0.790096E-01  0.170833E+02  0.704463E-01  0.125146E+02  0.136600E-04  0.295355E-02  0.114010E-02  0.246511E+00  0.401600E-04  0.868335E-02  0.422661E+02  0.390504E+02  0.604228E+02  0.303066E+03  0.776157E+02  0.147101E+03  0.172744E+03  0.225026E+03  0.429387E+03  0.703531E-01  0.750518E+00  0.163530E+00  0.138723E+00  0.105856E+03  0.429013E+03  0.119484E+04  0.116321E+04  0.117063E+04  0.112860E+04  0.117250E+04  0.463000E+03  0.631857E+03  0.628374E+03  0.633220E+03  0.980433E+03  0.950151E+03  0.111129E+04  0.462539E+03  0.631711E+03  0.628212E+03  0.000000E+00  0.000000E+00  0.104935E+03
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339998E+01 -0.197999E+01  0.500000E+00  0.280000E+00  0.266667E+01  0.120000E+03  0.112025E+03  0.887258E+00  0.991872E+00  0.942912E+00  0.920073E+00  0.653909E+00  0.205116E+00  0.125394E+03  0.460109E+00  0.362442E+00  0.341005E+00  0.371003E+00  0.109375E+01  0.731839E+00  0.319732E+03 -0.327565E-01  0.282896E+00  0.439332E+00 -0.395535E+00  0.254700E+01  0.630454E-01  0.123155E+03  0.944782E+00  0.356581E-01 -0.279280E-01 -0.198599E+00  0.994454E+00  0.309462E+03  0.997194E+00  0.630594E+00  0.373959E+00  0.265926E+01  0.554647E-02  0.000000E+00  0.000000E+00  0.492711E-03  0.000000E+00  0.749188E-01  0.179684E+00  0.592128E-01  0.000000E+00  0.000000E+00  0.437121E-01  0.000000E+00  0.396874E+00  0.684198E+00  0.772723E+00  0.692460E+00  0.744627E+00  0.125964E+01  0.142262E+01  0.157428E+01  0.177797E+01  0.000000E+00  0.000000E+00  0.291593E+00  0.160169E+00  0.287169E+00  0.186711E+00  0.516015E-01  0.283441E-01  0.320216E-01  0.175891E-01  0.000000E+00  0.000000E+00  0.967144E-01  0.173973E+02  0.857794E-01  0.125072E+02  0.159965E-04  0.287752E-02  0.119319E-02  0.214636E+00  0.469024E-04  0.843698E-02  0.408260E+02  0.251306E+02  0.566587E+02  0.306882E+03  0.767759E+02  0.147002E+03  0.173693E+03  0.224930E+03  0.429155E+03  0.680939E-01  0.743024E+00  0.167214E+00  0.149507E+00  0.106416E+03  0.428796E+03  0.119487E+04  0.116245E+04  0.117046E+04  0.112863E+04  0.117241E+04  0.464951E+03  0.631166E+03  0.627533E+03  0.646895E+03  0.986483E+03  0.955566E+03  0.111187E+04  0.464437E+03  0.631001E+03  0.627351E+03  0.000000E+00  0.000000E+00  0.111787E+03
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339999E+01 -0.197999E+01  0.500000E+00  0.280000E+00  0.283333E+01  0.120000E+03  0.107329E+03  0.815956E+00  0.932489E+00  0.886788E+00  0.857249E+00  0.484461E+00  0.320527E+00  0.129262E+03  0.577136E+00  0.494075E+00  0.469177E+00  0.498858E+00  0.120554E+01  0.617723E+00  0.323561E+03 -0.336114E-01  0.279887E+00  0.419627E+00 -0.375276E+00  0.270920E+01  0.617495E-01  0.118660E+03  0.945106E+00  0.296401E-01 -0.233097E-01 -0.187125E+00  0.995638E+00  0.313449E+03  0.946900E+00  0.596847E+00  0.352171E+00  0.282715E+01  0.436181E-02  0.000000E+00  0.000000E+00  0.859891E-03  0.000000E+00  0.117778E+00  0.851669E-01  0.989719E-01  0.000000E+00  0.000000E+00  0.451853E-01  0.000000E+00  0.396166E+00  0.524010E+00  0.618937E+00  0.536406E+00  0.592072E+00  0.148647E+01  0.175575E+01  0.194149E+01  0.229320E+01  0.000000E+00  0.000000E+00  0.483834E+00  0.319751E+00  0.476764E+00  0.356205E+00  0.110889E+00  0.732834E-01  0.812726E-01  0.537106E-01  0.000000E+00  0.000000E+00  0.111124E+00  0.173205E+02  0.979875E-01  0.122151E+02  0.171042E-04  0.266596E-02  0.118609E-02  0.184871E+00  0.510471E-04  0.795652E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.311057E+03  0.760049E+02  0.146904E+03  0.174557E+03  0.224850E+03  0.428959E+03  0.660577E-01  0.736372E+00  0.170128E+00  0.159135E+00  0.106932E+03  0.428615E+03  0.119489E+04  0.116181E+04  0.117034E+04  0.112867E+04  0.117236E+04  0.466601E+03  0.630582E+03  0.626822E+03  0.657804E+03  0.991421E+03  0.959972E+03  0.111232E+04  0.466029E+03  0.630396E+03  0.626617E+03  0.000000E+00  0.000000E+00  0.119623E+03
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339999E+01 -0.198000E+01  0.500000E+00  0.280000E+00  0.300000E+01  0.120000E+03  0.102667E+03  0.784065E+00  0.904326E+00  0.859113E+00  0.826073E+00  0.405992E+00  0.369360E+00  0.132944E+03  0.619746E+00  0.542377E+00  0.519595E+00  0.548871E+00  0.125762E+01  0.570707E+00  0.327630E+03 -0.340164E-01  0.277565E+00  0.401814E+00 -0.357007E+00  0.287290E+01  0.599337E-01  0.114699E+03  0.945043E+00  0.254000E-01 -0.196823E-01 -0.177140E+00  0.996513E+00  0.317750E+03  0.901584E+00  0.568326E+00  0.332752E+00  0.299477E+01  0.348653E-02  0.000000E+00  0.000000E+00  0.127492E-02  0.000000E+00  0.129775E+00  0.511375E-01  0.111634E+00  0.000000E+00  0.000000E+00  0.469504E-01  0.000000E+00  0.395637E+00  0.457247E+00  0.548968E+00  0.471818E+00  0.523730E+00  0.170538E+01  0.204747E+01  0.226877E+01  0.272388E+01  0.000000E+00  0.000000E+00  0.601603E+00  0.422876E+00  0.592670E+00  0.464865E+00  0.146097E+00  0.102694E+00  0.111903E+00  0.786583E-01  0.000000E+00  0.000000E+00  0.125533E+00  0.175159E+02  0.109977E+00  0.121138E+02  0.175992E-04  0.245565E-02  0.117185E-02  0.163510E+00  0.543271E-04  0.758035E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.315513E+03  0.752974E+02  0.146809E+03  0.175345E+03  0.224783E+03  0.428792E+03  0.642205E-01  0.730442E+00  0.172447E+00  0.167757E+00  0.107408E+03  0.428461E+03  0.119491E+04  0.116128E+04  0.117024E+04  0.112871E+04  0.117232E+04  0.468018E+03  0.630081E+03  0.626210E+03  0.666665E+03  0.995502E+03  0.963607E+03  0.111268E+04  0.467385E+03  0.629873E+03  0.625982E+03  0.000000E+00  0.000000E+00  0.128416E+03
