  0.550000E+03  0.500000E+03 -0.390000E+03  0.113252E-03  0.453265E-04  0.500000E+00  0.310000E+00  0.144444E+01  0.133426E+04  0.741341E+05 -0.511360E+10  0.115242E+03  0.999839E+00  0.100643E+01  0.992353E+00  0.999076E+00  0.100143E+01  0.319839E-03  0.176447E+04  0.120516E-04  0.362310E+00  0.869591E+00 -0.690955E+00  0.144166E+01  0.386799E-02  0.199215E+04  0.179180E-01  0.483162E-01  0.576476E-01  0.609680E-01 -0.719025E-01  0.995812E+00  0.128014E+04  0.910502E-01  0.629202E-01  0.567115E-01  0.118324E+00  0.993290E+00  0.176849E+04  0.332926E+00  0.750375E+00  0.689981E+00  0.143959E+01  0.671033E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.696468E-04  0.190082E+00  0.416073E-01  0.000000E+00  0.000000E+00  0.125013E-04  0.478272E-05  0.348220E-03  0.156641E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.176539E+04  0.212217E+03  0.409118E+03  0.131737E+04  0.132246E+04  0.163351E+04  0.998197E+00  0.157933E-02  0.404365E-03  0.551508E-06  0.409055E+03  0.132175E+04  0.118297E+04  0.114715E+04  0.117943E+04  0.114420E+04  0.118034E+04  0.580901E+03  0.640648E+03  0.638974E+03  0.759050E+03  0.109730E+04  0.103551E+04  0.114371E+04  0.580431E+03  0.640787E+03  0.638877E+03  0.000000E+00  0.000000E+00  0.216833E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.989189E-04  0.415230E-04  0.500000E+00  0.310000E+00  0.146667E+01  0.130500E+04  0.181832E+05 -0.468251E+10  0.114928E+03  0.999829E+00  0.100634E+01  0.992978E+00  0.999075E+00  0.100145E+01  0.341117E-03  0.172232E+04  0.119465E-03  0.367301E+00  0.846283E+00 -0.680203E+00  0.146357E+01  0.438185E-02  0.194642E+04  0.185020E-01  0.497186E-01  0.609663E-01  0.636291E-01 -0.785714E-01  0.995277E+00  0.125853E+04  0.951164E-01  0.643883E-01  0.579464E-01  0.124649E+00  0.992777E+00  0.172653E+04  0.342115E+00  0.739813E+00  0.679351E+00  0.146136E+01  0.722296E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.844386E-04  0.185410E+00  0.435327E-01  0.000000E+00  0.000000E+00  0.147159E-04  0.542205E-05  0.373286E-03  0.170885E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.172333E+04  0.211870E+03  0.408261E+03  0.128889E+04  0.129408E+04  0.159826E+04  0.998102E+00  0.166291E-02  0.439346E-03  0.654566E-06  0.408196E+03  0.129342E+04  0.118237E+04  0.114687E+04  0.117897E+04  0.114378E+04  0.117990E+04  0.580576E+03  0.640673E+03  0.638934E+03  0.759829E+03  0.109464E+04  0.103397E+04  0.114328E+04  0.580106E+03  0.640806E+03  0.638835E+03  0.000000E+00  0.000000E+00  0.205823E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.826513E-04  0.356737E-04  0.500000E+00  0.310000E+00  0.148889E+01  0.127931E+04 -0.296618E+05 -0.432611E+10  0.114624E+03  0.999818E+00  0.100626E+01  0.993547E+00  0.999077E+00  0.100146E+01  0.362849E-03  0.168512E+04  0.234444E-03  0.370582E+00  0.822383E+00 -0.669754E+00  0.148546E+01  0.491594E-02  0.190607E+04  0.190791E-01  0.510929E-01  0.641052E-01  0.661649E-01 -0.853002E-01  0.994721E+00  0.124027E+04  0.989636E-01  0.658243E-01  0.591580E-01  0.131141E+00  0.992242E+00  0.168951E+04  0.350337E+00  0.729501E+00  0.669031E+00  0.148310E+01  0.775804E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.102076E-03  0.181204E+00  0.452916E-01  0.000000E+00  0.000000E+00  0.172437E-04  0.606612E-05  0.397568E-03  0.185937E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.168621E+04  0.211586E+03  0.407541E+03  0.126396E+04  0.126923E+04  0.156740E+04  0.998014E+00  0.174139E-02  0.473990E-03  0.765677E-06  0.407473E+03  0.126863E+04  0.118192E+04  0.114663E+04  0.117860E+04  0.114346E+04  0.117957E+04  0.580374E+03  0.640677E+03  0.638874E+03  0.761031E+03  0.109276E+04  0.103311E+04  0.114295E+04  0.579903E+03  0.640805E+03  0.638773E+03  0.000000E+00  0.000000E+00  0.196449E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.688536E-04  0.302993E-04  0.500000E+00  0.310000E+00  0.151111E+01  0.125621E+04 -0.711560E+05 -0.402320E+10  0.114327E+03  0.999807E+00  0.100618E+01  0.994065E+00  0.999080E+00  0.100147E+01  0.385261E-03  0.165156E+04  0.356763E-03  0.372203E+00  0.797377E+00 -0.659595E+00  0.150733E+01  0.547222E-02  0.186963E+04  0.196555E-01  0.524654E-01  0.670980E-01  0.686044E-01 -0.921170E-01  0.994143E+00  0.122427E+04  0.102679E+00  0.672358E-01  0.603506E-01  0.137808E+00  0.991683E+00  0.165614E+04  0.357871E+00  0.719445E+00  0.659007E+00  0.150481E+01  0.831680E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.124667E-03  0.177410E+00  0.468886E-01  0.000000E+00  0.000000E+00  0.203878E-04  0.672152E-05  0.421463E-03  0.203243E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.165273E+04  0.211344E+03  0.406914E+03  0.124159E+04  0.124691E+04  0.153970E+04  0.997929E+00  0.181644E-02  0.508558E-03  0.885597E-06  0.406843E+03  0.124638E+04  0.118156E+04  0.114642E+04  0.117831E+04  0.114320E+04  0.117931E+04  0.580240E+03  0.640672E+03  0.638808E+03  0.762422E+03  0.109134E+04  0.103262E+04  0.114269E+04  0.579766E+03  0.640797E+03  0.638705E+03  0.000000E+00  0.000000E+00  0.188295E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.134600E-03  0.611386E-04  0.522222E+00  0.310000E+00  0.144444E+01  0.134165E+04  0.236947E+06 -0.500602E+10  0.115442E+03  0.999758E+00  0.100633E+01  0.992541E+00  0.999104E+00  0.100112E+01  0.482092E-03  0.177124E+04  0.106723E-02  0.359662E+00  0.867633E+00 -0.688337E+00  0.143945E+01  0.836929E-02  0.192546E+04  0.219510E-01  0.486908E-01  0.864703E-01  0.852869E-01 -0.110194E+00  0.991149E+00  0.121826E+04  0.968344E-01  0.563677E-01  0.505995E-01  0.105572E+00  0.994658E+00  0.177575E+04  0.330587E+00  0.750743E+00  0.690456E+00  0.144058E+01  0.534189E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.207496E-03  0.194172E+00  0.178051E-01  0.000000E+00  0.000000E+00  0.123033E-04  0.467029E-05  0.375415E-03  0.154294E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.177274E+04  0.212525E+03  0.409784E+03  0.132505E+04  0.132951E+04  0.157351E+04  0.998221E+00  0.155866E-02  0.399175E-03  0.648354E-06  0.409723E+03  0.132911E+04  0.118350E+04  0.114723E+04  0.117979E+04  0.114454E+04  0.118069E+04  0.581474E+03  0.640554E+03  0.638880E+03  0.762827E+03  0.110023E+04  0.103849E+04  0.114407E+04  0.580998E+03  0.640697E+03  0.638782E+03  0.000000E+00  0.000000E+00  0.225033E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.112391E-03  0.535658E-04  0.522222E+00  0.310000E+00  0.146667E+01  0.130999E+04  0.166366E+06 -0.453660E+10  0.115082E+03  0.999742E+00  0.100625E+01  0.993157E+00  0.999103E+00  0.100112E+01  0.514174E-03  0.172582E+04  0.127586E-02  0.365294E+00  0.843494E+00 -0.677297E+00  0.146096E+01  0.949569E-02  0.187798E+04  0.226589E-01  0.511005E-01  0.910306E-01  0.891019E-01 -0.120267E+00  0.989990E+00  0.119540E+04  0.101603E+00  0.575656E-01  0.515815E-01  0.110957E+00  0.994277E+00  0.173054E+04  0.340737E+00  0.740285E+00  0.679864E+00  0.146246E+01  0.572335E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.250698E-03  0.189224E+00  0.185763E-01  0.000000E+00  0.000000E+00  0.145516E-04  0.545325E-05  0.404684E-03  0.169108E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.172745E+04  0.212119E+03  0.408799E+03  0.129420E+04  0.129872E+04  0.153697E+04  0.998120E+00  0.164785E-02  0.435247E-03  0.775557E-06  0.408735E+03  0.129841E+04  0.118275E+04  0.114694E+04  0.117923E+04  0.114402E+04  0.118016E+04  0.580942E+03  0.640639E+03  0.638900E+03  0.762738E+03  0.109665E+04  0.103602E+04  0.114353E+04  0.580468E+03  0.640774E+03  0.638800E+03  0.000000E+00  0.000000E+00  0.213143E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.883599E-04  0.433841E-04  0.522222E+00  0.310000E+00  0.148889E+01  0.128311E+04  0.107408E+06 -0.416275E+10  0.114731E+03  0.999726E+00  0.100618E+01  0.993719E+00  0.999105E+00  0.100110E+01  0.546083E-03  0.168692E+04  0.149132E-02  0.368764E+00  0.818854E+00 -0.666565E+00  0.148243E+01  0.106455E-01  0.183743E+04  0.233391E-01  0.534440E-01  0.952184E-01  0.926415E-01 -0.130290E+00  0.988808E+00  0.117709E+04  0.105944E+00  0.587006E-01  0.525172E-01  0.116420E+00  0.993886E+00  0.169188E+04  0.349485E+00  0.730053E+00  0.669585E+00  0.148433E+01  0.611402E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.301745E-03  0.184845E+00  0.193121E-01  0.000000E+00  0.000000E+00  0.171220E-04  0.625083E-05  0.432376E-03  0.184568E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.168870E+04  0.211798E+03  0.408000E+03  0.126809E+04  0.127266E+04  0.150607E+04  0.998028E+00  0.172912E-02  0.470388E-03  0.910851E-06  0.407933E+03  0.127244E+04  0.118221E+04  0.114669E+04  0.117880E+04  0.114363E+04  0.117977E+04  0.580632E+03  0.640669E+03  0.638867E+03  0.763459E+03  0.109428E+04  0.103467E+04  0.114313E+04  0.580157E+03  0.640800E+03  0.638766E+03  0.000000E+00  0.000000E+00  0.203290E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.785112E-04  0.394214E-04  0.522222E+00  0.310000E+00  0.151111E+01  0.125935E+04  0.570843E+05 -0.385225E+10  0.114385E+03  0.999710E+00  0.100610E+01  0.994233E+00  0.999110E+00  0.100108E+01  0.578541E-03  0.165237E+04  0.171510E-02  0.370325E+00  0.793084E+00 -0.656122E+00  0.150386E+01  0.118306E-01  0.180142E+04  0.240088E-01  0.557774E-01  0.991257E-01  0.959945E-01 -0.140367E+00  0.987591E+00  0.116151E+04  0.110045E+00  0.597950E-01  0.534220E-01  0.121987E+00  0.993483E+00  0.165756E+04  0.357343E+00  0.720065E+00  0.659605E+00  0.150618E+01  0.651679E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.366549E-03  0.180903E+00  0.199894E-01  0.000000E+00  0.000000E+00  0.203081E-04  0.707423E-05  0.459299E-03  0.203262E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.165429E+04  0.211531E+03  0.407321E+03  0.124507E+04  0.124967E+04  0.147883E+04  0.997942E+00  0.180562E-02  0.505165E-03  0.105592E-05  0.407251E+03  0.124954E+04  0.118180E+04  0.114648E+04  0.117847E+04  0.114334E+04  0.117947E+04  0.580434E+03  0.640679E+03  0.638815E+03  0.764548E+03  0.109257E+04  0.103389E+04  0.114283E+04  0.579957E+03  0.640805E+03  0.638712E+03  0.000000E+00  0.000000E+00  0.194852E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.126210E-03  0.683454E-04  0.544444E+00  0.310000E+00  0.146667E+01  0.131801E+04  0.324956E+06 -0.452730E+10  0.114753E+03  0.999626E+00  0.100614E+01  0.993330E+00  0.999110E+00  0.100073E+01  0.748220E-03  0.173273E+04  0.382066E-02  0.360096E+00  0.834738E+00 -0.668433E+00  0.144991E+01  0.278443E-01  0.181960E+04  0.270960E-01  0.647070E-01  0.153996E+00  0.140897E+00 -0.217703E+00  0.971407E+00  0.113999E+04  0.108803E+00  0.526668E-01  0.469863E-01  0.101073E+00  0.995251E+00  0.173898E+04  0.337873E+00  0.740468E+00  0.680197E+00  0.146318E+01  0.474904E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.849114E-03  0.162206E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.143078E-04  0.661072E-05  0.432167E-03  0.166302E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.173591E+04  0.212455E+03  0.409520E+03  0.130252E+04  0.130614E+04  0.148438E+04  0.998148E+00  0.162401E-02  0.429075E-03  0.902989E-06  0.409458E+03  0.130638E+04  0.118328E+04  0.114698E+04  0.117959E+04  0.114437E+04  0.118053E+04  0.581616E+03  0.640515E+03  0.638776E+03  0.766802E+03  0.109973E+04  0.103913E+04  0.114389E+04  0.581134E+03  0.640655E+03  0.638676E+03  0.000000E+00  0.000000E+00  0.223360E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.104081E-03  0.585953E-04  0.544444E+00  0.310000E+00  0.148889E+01  0.128863E+04  0.249197E+06 -0.410237E+10  0.114350E+03  0.999602E+00  0.100607E+01  0.993885E+00  0.999112E+00  0.100069E+01  0.795450E-03  0.169023E+04  0.425613E-02  0.363856E+00  0.808452E+00 -0.656856E+00  0.146980E+01  0.310910E-01  0.177696E+04  0.278903E-01  0.694890E-01  0.159907E+00  0.146352E+00 -0.234714E+00  0.968114E+00  0.112029E+04  0.114083E+00  0.536538E-01  0.477778E-01  0.105913E+00  0.994940E+00  0.169684E+04  0.347689E+00  0.730329E+00  0.669940E+00  0.148512E+01  0.506031E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.102173E-02  0.157189E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.169738E-04  0.774113E-05  0.464346E-03  0.182486E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.169368E+04  0.212072E+03  0.408587E+03  0.127394E+04  0.127755E+04  0.145198E+04  0.998049E+00  0.171153E-02  0.465467E-03  0.106938E-05  0.408522E+03  0.127793E+04  0.118261E+04  0.114674E+04  0.117907E+04  0.114388E+04  0.118004E+04  0.581074E+03  0.640616E+03  0.638814E+03  0.766631E+03  0.109644E+04  0.103687E+04  0.114339E+04  0.580594E+03  0.640749E+03  0.638712E+03  0.000000E+00  0.000000E+00  0.212627E+03
