  0.420000E+00  0.281666E+00  0.150000E+01  0.589595E+03  0.100000E+08  0.400000E+05 -0.298723E-02  0.198934E+00  0.500003E+05 -0.498476E+09  0.000000E+00  0.985461E+02  0.999477E+00  0.100707E+01  0.101091E+01  0.995917E+00  0.100749E+01  0.101781E-02  0.754257E+03 -0.354100E-02  0.217126E+01  0.685311E+00 -0.669150E+00  0.149408E+01  0.315735E-02  0.983298E+03  0.321527E-01  0.172917E+00  0.691863E-01  0.695180E-01 -0.519193E-01  0.995825E+00  0.532844E+03  0.730442E+00  0.172307E+00  0.128470E+00  0.289057E+00  0.962865E+00  0.760273E+03  0.264446E+01  0.777768E+00  0.654171E+00  0.147189E+01  0.371350E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.957253E-09  0.141527E+00  0.543505E-01  0.000000E+00  0.000000E+00  0.136581E-03  0.864679E-04  0.230558E-02  0.118155E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.753839E+03  0.104118E+03  0.199363E+03  0.589307E+03  0.603657E+03  0.789642E+03  0.985477E+00  0.983957E-02  0.262314E-02  0.120840E-04  0.198682E+03  0.601542E+03  0.644599E+03  0.655253E+03  0.682502E+03  0.652843E+03  0.684234E+03  0.110821E+03  0.219565E+03  0.214047E+03  0.507541E+03  0.696029E+03  0.632779E+03  0.652949E+03  0.110466E+03  0.219733E+03  0.214038E+03  0.492827E+02
  0.417723E+00  0.279168E+00  0.150564E+01  0.586852E+03  0.100000E+08  0.400000E+05  0.303306E-04 -0.217571E-02  0.500000E+05 -0.490905E+09  0.000000E+00  0.982129E+02  0.999461E+00  0.100701E+01  0.101105E+01  0.995868E+00  0.100761E+01  0.104859E-02  0.750278E+03 -0.354882E-02  0.222379E+01  0.682651E+00 -0.666624E+00  0.149961E+01  0.327741E-02  0.975552E+03  0.326384E-01  0.175412E+00  0.702792E-01  0.705643E-01 -0.533380E-01  0.995674E+00  0.528413E+03  0.697524E+00  0.170918E+00  0.126868E+00  0.287604E+00  0.963512E+00  0.756142E+03  0.271357E+01  0.776050E+00  0.651939E+00  0.147792E+01  0.364877E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.132750E-07  0.141903E+00  0.535451E-01  0.000000E+00  0.000000E+00  0.141602E-03  0.865447E-04  0.236148E-02  0.120417E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.749874E+03  0.104094E+03  0.199270E+03  0.586690E+03  0.601131E+03  0.783445E+03  0.985321E+00  0.995140E-02  0.267173E-02  0.125059E-04  0.198582E+03  0.599035E+03  0.644615E+03  0.655252E+03  0.682499E+03  0.652847E+03  0.684246E+03  0.110851E+03  0.219587E+03  0.214022E+03  0.508135E+03  0.695826E+03  0.632880E+03  0.652954E+03  0.110496E+03  0.219755E+03  0.214014E+03  0.491608E+02
  0.418453E+00  0.283895E+00  0.148307E+01  0.598059E+03  0.100000E+08  0.400000E+05 -0.117657E-03  0.847141E-02  0.500000E+05 -0.532300E+09  0.000000E+00  0.988845E+02  0.999543E+00  0.100730E+01  0.101035E+01  0.995962E+00  0.100742E+01  0.885636E-03  0.766604E+03 -0.376039E-02  0.202435E+01  0.693726E+00 -0.677122E+00  0.147730E+01  0.269748E-02  0.100803E+04  0.299951E-01  0.161432E+00  0.644164E-01  0.649237E-01 -0.468304E-01  0.996417E+00  0.547633E+03  0.843397E+00  0.174151E+00  0.131658E+00  0.289582E+00  0.961874E+00  0.772702E+03  0.245879E+01  0.783484E+00  0.661297E+00  0.145453E+01  0.381258E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.714038E-06  0.139907E+00  0.571994E-01  0.000000E+00  0.000000E+00  0.122570E-03  0.867766E-04  0.213734E-02  0.111780E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.766137E+03  0.104188E+03  0.199645E+03  0.597228E+03  0.611490E+03  0.809471E+03  0.985944E+00  0.950521E-02  0.248191E-02  0.104290E-04  0.198985E+03  0.609281E+03  0.644550E+03  0.655258E+03  0.682512E+03  0.652833E+03  0.684200E+03  0.110730E+03  0.219500E+03  0.214123E+03  0.505719E+03  0.696665E+03  0.632478E+03  0.652938E+03  0.110374E+03  0.219669E+03  0.214115E+03  0.504013E+02
  0.423328E+00  0.283697E+00  0.150039E+01  0.589455E+03  0.100000E+08  0.400000E+05  0.809284E-04 -0.605399E-02  0.500000E+05 -0.494213E+09  0.000000E+00  0.987979E+02  0.999466E+00  0.100705E+01  0.101097E+01  0.995955E+00  0.100737E+01  0.103989E-02  0.754024E+03 -0.342961E-02  0.217404E+01  0.684998E+00 -0.668843E+00  0.149453E+01  0.322375E-02  0.982518E+03  0.324941E-01  0.174544E+00  0.699125E-01  0.702424E-01 -0.524837E-01  0.995736E+00  0.532138E+03  0.730049E+00  0.173229E+00  0.129068E+00  0.290553E+00  0.962499E+00  0.760191E+03  0.264481E+01  0.777437E+00  0.653876E+00  0.147199E+01  0.375010E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.355836E-06  0.141722E+00  0.541027E-01  0.000000E+00  0.000000E+00  0.136767E-03  0.862573E-04  0.231214E-02  0.118174E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.753614E+03  0.104117E+03  0.199359E+03  0.589237E+03  0.603510E+03  0.788994E+03  0.985469E+00  0.984531E-02  0.262484E-02  0.123190E-04  0.198678E+03  0.601415E+03  0.644600E+03  0.655253E+03  0.682502E+03  0.652843E+03  0.684235E+03  0.110823E+03  0.219566E+03  0.214045E+03  0.507567E+03  0.696012E+03  0.632781E+03  0.652950E+03  0.110468E+03  0.219734E+03  0.214036E+03  0.489915E+02
  0.408536E+00  0.276432E+00  0.148893E+01  0.594944E+03  0.100000E+08  0.400000E+05  0.435384E-04 -0.292534E-02  0.500000E+05 -0.532423E+09  0.000000E+00  0.979339E+02  0.999546E+00  0.100727E+01  0.101040E+01  0.995825E+00  0.100780E+01  0.876448E-03  0.762146E+03 -0.399866E-02  0.207538E+01  0.691145E+00 -0.674711E+00  0.148291E+01  0.269540E-02  0.100008E+04  0.298524E-01  0.161480E+00  0.641994E-01  0.646259E-01 -0.472374E-01  0.996428E+00  0.543649E+03  0.794672E+00  0.170379E+00  0.128344E+00  0.284527E+00  0.963483E+00  0.767734E+03  0.253256E+01  0.782130E+00  0.659246E+00  0.146149E+01  0.365172E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.469008E-05  0.139963E+00  0.567806E-01  0.000000E+00  0.000000E+00  0.127719E-03  0.872808E-04  0.218666E-02  0.114344E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.761677E+03  0.104162E+03  0.199541E+03  0.594127E+03  0.608660E+03  0.803172E+03  0.985776E+00  0.962598E-02  0.253501E-02  0.104276E-04  0.198872E+03  0.606431E+03  0.644568E+03  0.655257E+03  0.682509E+03  0.652837E+03  0.684213E+03  0.110763E+03  0.219525E+03  0.214099E+03  0.506399E+03  0.696445E+03  0.632597E+03  0.652942E+03  0.110407E+03  0.219694E+03  0.214090E+03  0.508981E+02
  0.419924E+00  0.279158E+00  0.151312E+01  0.583350E+03  0.100000E+08  0.400000E+05  0.128980E-03 -0.941207E-02  0.500000E+05 -0.475724E+09  0.000000E+00  0.981762E+02  0.999424E+00  0.100691E+01  0.101129E+01  0.995867E+00  0.100757E+01  0.112247E-02  0.745159E+03 -0.338168E-02  0.229518E+01  0.678956E+00 -0.663093E+00  0.150705E+01  0.353876E-02  0.965101E+03  0.337640E-01  0.181073E+00  0.727527E-01  0.729808E-01 -0.560245E-01  0.995339E+00  0.522042E+03  0.660627E+00  0.170655E+00  0.125831E+00  0.288095E+00  0.963749E+00  0.751062E+03  0.280217E+01  0.773480E+00  0.648796E+00  0.148544E+01  0.362513E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.341110E-06  0.142621E+00  0.521780E-01  0.000000E+00  0.000000E+00  0.148215E-03  0.863520E-04  0.244188E-02  0.123245E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.744783E+03  0.104065E+03  0.199151E+03  0.583440E+03  0.597873E+03  0.775045E+03  0.985119E+00  0.100971E-01  0.273407E-02  0.134165E-04  0.198454E+03  0.595834E+03  0.644635E+03  0.655250E+03  0.682495E+03  0.652851E+03  0.684261E+03  0.110890E+03  0.219615E+03  0.213989E+03  0.508889E+03  0.695561E+03  0.633005E+03  0.652959E+03  0.110536E+03  0.219782E+03  0.213980E+03  0.485932E+02
  0.419205E+00  0.280505E+00  0.150349E+01  0.587901E+03  0.100000E+08  0.400000E+05 -0.452422E-04  0.326945E-02  0.500000E+05 -0.493100E+09  0.000000E+00  0.983874E+02  0.999465E+00  0.100703E+01  0.101100E+01  0.995894E+00  0.100754E+01  0.104042E-02  0.751793E+03 -0.352590E-02  0.220343E+01  0.683638E+00 -0.667560E+00  0.149752E+01  0.324181E-02  0.978443E+03  0.325087E-01  0.174720E+00  0.699798E-01  0.702825E-01 -0.528788E-01  0.995718E+00  0.530020E+03  0.710085E+00  0.171623E+00  0.127599E+00  0.288438E+00  0.963196E+00  0.757743E+03  0.268618E+01  0.776666E+00  0.652763E+00  0.147557E+01  0.368045E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.188230E-08  0.141791E+00  0.538173E-01  0.000000E+00  0.000000E+00  0.139647E-03  0.864742E-04  0.234057E-02  0.119528E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.751385E+03  0.104103E+03  0.199306E+03  0.587702E+03  0.602093E+03  0.785753E+03  0.985381E+00  0.990845E-02  0.265290E-02  0.123815E-04  0.198621E+03  0.599993E+03  0.644609E+03  0.655252E+03  0.682500E+03  0.652845E+03  0.684242E+03  0.110840E+03  0.219579E+03  0.214032E+03  0.507907E+03  0.695902E+03  0.632841E+03  0.652952E+03  0.110485E+03  0.219747E+03  0.214023E+03  0.491573E+02
  0.426316E+00  0.282682E+00  0.151564E+01  0.582262E+03  0.100000E+08  0.400000E+05  0.477289E-04 -0.368063E-02  0.500000E+05 -0.465056E+09  0.000000E+00  0.985952E+02  0.999394E+00  0.100684E+01  0.101146E+01  0.995938E+00  0.100733E+01  0.118493E-02  0.743522E+03 -0.312480E-02  0.231864E+01  0.677486E+00 -0.661673E+00  0.150967E+01  0.374020E-02  0.961228E+03  0.346786E-01  0.185546E+00  0.747237E-01  0.749338E-01 -0.577946E-01  0.995075E+00  0.519270E+03  0.652115E+00  0.172224E+00  0.126607E+00  0.290839E+00  0.963178E+00  0.749701E+03  0.282512E+01  0.772285E+00  0.647525E+00  0.148748E+01  0.368223E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.335489E-05  0.143113E+00  0.513911E-01  0.000000E+00  0.000000E+00  0.150211E-03  0.859407E-04  0.247459E-02  0.123974E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.743168E+03  0.104056E+03  0.199114E+03  0.582537E+03  0.596825E+03  0.771891E+03  0.985054E+00  0.101433E-01  0.275233E-02  0.141159E-04  0.198416E+03  0.594840E+03  0.644641E+03  0.655249E+03  0.682493E+03  0.652852E+03  0.684265E+03  0.110903E+03  0.219623E+03  0.213977E+03  0.509118E+03  0.695471E+03  0.633040E+03  0.652960E+03  0.110549E+03  0.219790E+03  0.213968E+03  0.479721E+02
  0.424253E+00  0.283423E+00  0.150490E+01  0.587290E+03  0.100000E+08  0.400000E+05 -0.303069E-07 -0.953195E-04  0.500000E+05 -0.485280E+09  0.000000E+00  0.987432E+02  0.999445E+00  0.100699E+01  0.101112E+01  0.995950E+00  0.100736E+01  0.108145E-02  0.750862E+03 -0.334331E-02  0.221553E+01  0.682763E+00 -0.666714E+00  0.149901E+01  0.336980E-02  0.976116E+03  0.331351E-01  0.177741E+00  0.713214E-01  0.716145E-01 -0.540105E-01  0.995549E+00  0.528268E+03  0.705140E+00  0.172925E+00  0.128339E+00  0.290654E+00  0.962698E+00  0.757033E+03  0.269655E+01  0.775902E+00  0.651983E+00  0.147657E+01  0.373023E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.906764E-06  0.142149E+00  0.533033E-01  0.000000E+00  0.000000E+00  0.140653E-03  0.861539E-04  0.235927E-02  0.119876E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.750468E+03  0.104098E+03  0.199286E+03  0.587221E+03  0.601500E+03  0.783853E+03  0.985346E+00  0.993365E-02  0.266243E-02  0.128329E-04  0.198600E+03  0.599436E+03  0.644612E+03  0.655252E+03  0.682499E+03  0.652846E+03  0.684244E+03  0.110847E+03  0.219583E+03  0.214024E+03  0.508033E+03  0.695849E+03  0.632858E+03  0.652953E+03  0.110492E+03  0.219751E+03  0.214016E+03  0.486764E+02
  0.431877E+00  0.291113E+00  0.149014E+01  0.594636E+03  0.100000E+08  0.400000E+05 -0.865823E-04  0.657521E-02  0.500000E+05 -0.503837E+09  0.000000E+00  0.997781E+02  0.999483E+00  0.100714E+01  0.101078E+01  0.996095E+00  0.100701E+01  0.100738E-02  0.761500E+03 -0.328228E-02  0.208169E+01  0.689743E+00 -0.673322E+00  0.148456E+01  0.307756E-02  0.996661E+03  0.319703E-01  0.171643E+00  0.686809E-01  0.691097E-01 -0.504986E-01  0.995915E+00  0.539917E+03  0.799699E+00  0.177104E+00  0.132950E+00  0.295220E+00  0.960750E+00  0.768161E+03  0.251986E+01  0.780300E+00  0.657775E+00  0.146061E+01  0.392495E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.237380E-05  0.141224E+00  0.553376E-01  0.000000E+00  0.000000E+00  0.127767E-03  0.858917E-04  0.221576E-02  0.113950E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.761076E+03  0.104160E+03  0.199533E+03  0.594259E+03  0.608259E+03  0.800285E+03  0.985757E+00  0.963884E-02  0.253510E-02  0.117987E-04  0.198866E+03  0.606152E+03  0.644570E+03  0.655255E+03  0.682507E+03  0.652837E+03  0.684213E+03  0.110768E+03  0.219525E+03  0.214089E+03  0.506441E+03  0.696388E+03  0.632587E+03  0.652942E+03  0.110412E+03  0.219694E+03  0.214080E+03  0.488517E+02
