  0.499793E+00  0.000000E+00  0.642042E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.115591E+06  0.242039E+06  0.612097E+02  0.210476E+00  0.160869E+00  0.212130E+00  0.205636E+00  0.409964E+00  0.954735E+00  0.122943E+03  0.977599E+00  0.981395E+00  0.982028E+00  0.978607E+00  0.936042E+00  0.442582E-01  0.256415E+04 -0.212220E-03  0.515794E-01  0.143901E+00 -0.155887E+00  0.641697E+01  0.100725E-02  0.816869E+01  0.889553E-01  0.191865E+00 -0.520394E-02 -0.214516E+00  0.998884E+00  0.256428E+04  0.535766E-01  0.183114E+00  0.155666E+00  0.641684E+01  0.111633E-02  0.175076E+00  0.727381E-04  0.196001E-10  0.794244E-01  0.623039E-02  0.752893E-01  0.749728E-02  0.129607E+00  0.901621E-01  0.181631E-01  0.741086E+00  0.182317E-01  0.332239E-01  0.337483E-01  0.319333E-01  0.304817E-01  0.000000E+00  0.000000E+00  0.511598E-02  0.519672E-02  0.574159E-02  0.583220E-02  0.771650E+00  0.778658E+00  0.775015E+00  0.776614E+00  0.841687E+00  0.849331E+00  0.848286E+00  0.855990E+00  0.861679E-01  0.869504E-01  0.233628E-03  0.107418E+03  0.172698E-03  0.931819E+02  0.255528E-12  0.117488E-06  0.150953E-07  0.694057E-02  0.818018E-09  0.376111E-03  0.259722E+01  0.154166E+01  0.600685E+01  0.256261E+04  0.384675E+01  0.119897E+03  0.236732E+03  0.395370E+03  0.415678E+03  0.634223E-02  0.501766E-01  0.500327E-01  0.938651E+00  0.233352E+03  0.410131E+03  0.843081E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102675E+04  0.204338E+03  0.205028E+03  0.190288E+03  0.918965E+03  0.110455E+04  0.102187E+04  0.101695E+04  0.200782E+03  0.208526E+03  0.190288E+03  0.000000E+00  0.000000E+00  0.215006E+03
  0.499793E+00  0.000000E+00  0.642242E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.114981E+06  0.240314E+06  0.612725E+02  0.208901E+00  0.159289E+00  0.210552E+00  0.204062E+00  0.408525E+00  0.955394E+00  0.122911E+03  0.977937E+00  0.981658E+00  0.982342E+00  0.978937E+00  0.936687E+00  0.435986E-01  0.256415E+04 -0.212256E-03  0.515689E-01  0.143853E+00 -0.155838E+00  0.641897E+01  0.100732E-02  0.816871E+01  0.889687E-01  0.191922E+00 -0.520232E-02 -0.214583E+00  0.998884E+00  0.256428E+04  0.535683E-01  0.183068E+00  0.155618E+00  0.641884E+01  0.111633E-02  0.175766E+00  0.762590E-04  0.195961E-10  0.666824E-01  0.613265E-02  0.755014E-01  0.739000E-02  0.129590E+00  0.913177E-01  0.181637E-01  0.741580E+00  0.182321E-01  0.327070E-01  0.332260E-01  0.314309E-01  0.299914E-01  0.000000E+00  0.000000E+00  0.497277E-02  0.505168E-02  0.565530E-02  0.574503E-02  0.783165E+00  0.790237E+00  0.786553E+00  0.788163E+00  0.853661E+00  0.861369E+00  0.860220E+00  0.867987E+00  0.873326E-01  0.881212E-01  0.233857E-03  0.107415E+03  0.172864E-03  0.931818E+02  0.255706E-12  0.117451E-06  0.150946E-07  0.693321E-02  0.818325E-09  0.375872E-03  0.239121E+01  0.141306E+01  0.559645E+01  0.256261E+04  0.384495E+01  0.119897E+03  0.236734E+03  0.395370E+03  0.415677E+03  0.634229E-02  0.501767E-01  0.500331E-01  0.938651E+00  0.233354E+03  0.410130E+03  0.843081E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102675E+04  0.204338E+03  0.205028E+03  0.190288E+03  0.918958E+03  0.110455E+04  0.102187E+04  0.101695E+04  0.200779E+03  0.208530E+03  0.190288E+03  0.000000E+00  0.000000E+00  0.228713E+03
  0.499793E+00  0.000000E+00  0.642442E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.114371E+06  0.238589E+06  0.613347E+02  0.207323E+00  0.157704E+00  0.208972E+00  0.202483E+00  0.407081E+00  0.956050E+00  0.122878E+03  0.978273E+00  0.981918E+00  0.982654E+00  0.979264E+00  0.937332E+00  0.429422E-01  0.256415E+04 -0.212292E-03  0.515584E-01  0.143804E+00 -0.155790E+00  0.642098E+01  0.100738E-02  0.816873E+01  0.889821E-01  0.191979E+00 -0.520070E-02 -0.214650E+00  0.998884E+00  0.256428E+04  0.535600E-01  0.183021E+00  0.155569E+00  0.642084E+01  0.111633E-02  0.176466E+00  0.801607E-04  0.195920E-10  0.508023E-01  0.603533E-02  0.757127E-01  0.728311E-02  0.129574E+00  0.927771E-01  0.181644E-01  0.742068E+00  0.182325E-01  0.321928E-01  0.327070E-01  0.309311E-01  0.295038E-01  0.000000E+00  0.000000E+00  0.483180E-02  0.490898E-02  0.556947E-02  0.565843E-02  0.797337E+00  0.804496E+00  0.800759E+00  0.802383E+00  0.868511E+00  0.876308E+00  0.875047E+00  0.882903E+00  0.887893E-01  0.895864E-01  0.234087E-03  0.107412E+03  0.173030E-03  0.931816E+02  0.255884E-12  0.117413E-06  0.150938E-07  0.692587E-02  0.818632E-09  0.375633E-03  0.214716E+01  0.126637E+01  0.510885E+01  0.256260E+04  0.384316E+01  0.119898E+03  0.236735E+03  0.395369E+03  0.415676E+03  0.634235E-02  0.501768E-01  0.500336E-01  0.938650E+00  0.233356E+03  0.410129E+03  0.843081E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102675E+04  0.204338E+03  0.205028E+03  0.190288E+03  0.918951E+03  0.110454E+04  0.102187E+04  0.101695E+04  0.200776E+03  0.208533E+03  0.190288E+03  0.000000E+00  0.000000E+00  0.244288E+03
  0.499793E+00  0.000000E+00  0.642643E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.113761E+06  0.236866E+06  0.613964E+02  0.205740E+00  0.156116E+00  0.207390E+00  0.200900E+00  0.405633E+00  0.956703E+00  0.122846E+03  0.978607E+00  0.982176E+00  0.982964E+00  0.979590E+00  0.937975E+00  0.422892E-01  0.256415E+04 -0.212328E-03  0.515480E-01  0.143756E+00 -0.155741E+00  0.642298E+01  0.100744E-02  0.816875E+01  0.889954E-01  0.192036E+00 -0.519908E-02 -0.214717E+00  0.998884E+00  0.256428E+04  0.535516E-01  0.182975E+00  0.155521E+00  0.642284E+01  0.111633E-02  0.177178E+00  0.849645E-04  0.195879E-10  0.261336E-01  0.593843E-02  0.759231E-01  0.717661E-02  0.129559E+00  0.950911E-01  0.181650E-01  0.742549E+00  0.182330E-01  0.316812E-01  0.321913E-01  0.304340E-01  0.290189E-01  0.000000E+00  0.000000E+00  0.469307E-02  0.476863E-02  0.548410E-02  0.557240E-02  0.818925E+00  0.826235E+00  0.822411E+00  0.824065E+00  0.891411E+00  0.899367E+00  0.897978E+00  0.905993E+00  0.910659E-01  0.918788E-01  0.234316E-03  0.107408E+03  0.173196E-03  0.931814E+02  0.256062E-12  0.117376E-06  0.150931E-07  0.691853E-02  0.818938E-09  0.375394E-03  0.179572E+01  0.106744E+01  0.440331E+01  0.256260E+04  0.384136E+01  0.119898E+03  0.236737E+03  0.395369E+03  0.415675E+03  0.634241E-02  0.501769E-01  0.500340E-01  0.938650E+00  0.233358E+03  0.410128E+03  0.843081E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102675E+04  0.204338E+03  0.205028E+03  0.190287E+03  0.918944E+03  0.110454E+04  0.102186E+04  0.101695E+04  0.200773E+03  0.208536E+03  0.190287E+03  0.000000E+00  0.000000E+00  0.262139E+03
  0.499793E+00  0.000000E+00  0.642843E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.113152E+06  0.235143E+06  0.614575E+02  0.204154E+00  0.154525E+00  0.205806E+00  0.199314E+00  0.404181E+00  0.957353E+00  0.122814E+03  0.978939E+00  0.982433E+00  0.983273E+00  0.979914E+00  0.938618E+00  0.416396E-01  0.256415E+04 -0.212364E-03  0.515376E-01  0.143708E+00 -0.155693E+00  0.642498E+01  0.100750E-02  0.816878E+01  0.890088E-01  0.192093E+00 -0.519746E-02 -0.214784E+00  0.998884E+00  0.256427E+04  0.535433E-01  0.182929E+00  0.155472E+00  0.642484E+01  0.111633E-02  0.177900E+00  0.900881E-04  0.195839E-10  0.000000E+00  0.584197E-02  0.761327E-01  0.707051E-02  0.129543E+00  0.975426E-01  0.181657E-01  0.743024E+00  0.182334E-01  0.311724E-01  0.316789E-01  0.299398E-01  0.285369E-01  0.000000E+00  0.000000E+00  0.455659E-02  0.463063E-02  0.539921E-02  0.548694E-02  0.841788E+00  0.849257E+00  0.845341E+00  0.847027E+00  0.915664E+00  0.923789E+00  0.922265E+00  0.930449E+00  0.934771E-01  0.943066E-01  0.234546E-03  0.107405E+03  0.173362E-03  0.931812E+02  0.256240E-12  0.117339E-06  0.150923E-07  0.691121E-02  0.819245E-09  0.375155E-03  0.145832E+01  0.889305E+00  0.371812E+01  0.256260E+04  0.383957E+01  0.119899E+03  0.236739E+03  0.395369E+03  0.415674E+03  0.634247E-02  0.501771E-01  0.500345E-01  0.938650E+00  0.233359E+03  0.410126E+03  0.843081E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102675E+04  0.204339E+03  0.205028E+03  0.190287E+03  0.918937E+03  0.110454E+04  0.102186E+04  0.101696E+04  0.200769E+03  0.208540E+03  0.190287E+03  0.000000E+00  0.000000E+00  0.282805E+03
  0.499793E+00  0.000000E+00  0.643043E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.112543E+06  0.233421E+06  0.615180E+02  0.202564E+00  0.152929E+00  0.204220E+00  0.197723E+00  0.402724E+00  0.957999E+00  0.122783E+03  0.979269E+00  0.982687E+00  0.983579E+00  0.980237E+00  0.939260E+00  0.409933E-01  0.256415E+04 -0.212400E-03  0.515271E-01  0.143659E+00 -0.155645E+00  0.642698E+01  0.100756E-02  0.816880E+01  0.890222E-01  0.192150E+00 -0.519585E-02 -0.214851E+00  0.998884E+00  0.256427E+04  0.535350E-01  0.182882E+00  0.155424E+00  0.642684E+01  0.111633E-02  0.178632E+00  0.929819E-04  0.195798E-10  0.000000E+00  0.574596E-02  0.763414E-01  0.696482E-02  0.129528E+00  0.974419E-01  0.181663E-01  0.743493E+00  0.182338E-01  0.306664E-01  0.311700E-01  0.294483E-01  0.280577E-01  0.000000E+00  0.000000E+00  0.442235E-02  0.449496E-02  0.531480E-02  0.540206E-02  0.842671E+00  0.850105E+00  0.846199E+00  0.847872E+00  0.915991E+00  0.924071E+00  0.922449E+00  0.930587E+00  0.934437E-01  0.942680E-01  0.234775E-03  0.107402E+03  0.173528E-03  0.931811E+02  0.256418E-12  0.117302E-06  0.150916E-07  0.690389E-02  0.819551E-09  0.374917E-03  0.145636E+01  0.883346E+00  0.371015E+01  0.256260E+04  0.383778E+01  0.119899E+03  0.236740E+03  0.395369E+03  0.415673E+03  0.634253E-02  0.501772E-01  0.500349E-01  0.938649E+00  0.233361E+03  0.410125E+03  0.843081E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102675E+04  0.204339E+03  0.205028E+03  0.190287E+03  0.918930E+03  0.110453E+04  0.102186E+04  0.101696E+04  0.200766E+03  0.208543E+03  0.190287E+03  0.000000E+00  0.000000E+00  0.307008E+03
  0.499793E+00  0.000000E+00  0.643243E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.111934E+06  0.231701E+06  0.615779E+02  0.200969E+00  0.151330E+00  0.202632E+00  0.196128E+00  0.401263E+00  0.958642E+00  0.122751E+03  0.979598E+00  0.982939E+00  0.983883E+00  0.980557E+00  0.939901E+00  0.403506E-01  0.256415E+04 -0.212436E-03  0.515167E-01  0.143611E+00 -0.155596E+00  0.642898E+01  0.100762E-02  0.816882E+01  0.890356E-01  0.192207E+00 -0.519423E-02 -0.214918E+00  0.998884E+00  0.256427E+04  0.535267E-01  0.182836E+00  0.155375E+00  0.642884E+01  0.111633E-02  0.179376E+00  0.959261E-04  0.195758E-10  0.000000E+00  0.565040E-02  0.765492E-01  0.685955E-02  0.129513E+00  0.973409E-01  0.181669E-01  0.743956E+00  0.182342E-01  0.301633E-01  0.306644E-01  0.289597E-01  0.275814E-01  0.000000E+00  0.000000E+00  0.429037E-02  0.436164E-02  0.523087E-02  0.531777E-02  0.843552E+00  0.850950E+00  0.847054E+00  0.848714E+00  0.916313E+00  0.924348E+00  0.922628E+00  0.930719E+00  0.934094E-01  0.942285E-01  0.235005E-03  0.107398E+03  0.173694E-03  0.931809E+02  0.256596E-12  0.117265E-06  0.150909E-07  0.689658E-02  0.819858E-09  0.374678E-03  0.145447E+01  0.877454E+00  0.370234E+01  0.256260E+04  0.383599E+01  0.119900E+03  0.236742E+03  0.395368E+03  0.415671E+03  0.634258E-02  0.501773E-01  0.500354E-01  0.938649E+00  0.233363E+03  0.410124E+03  0.843081E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102675E+04  0.204339E+03  0.205029E+03  0.190286E+03  0.918923E+03  0.110453E+04  0.102186E+04  0.101696E+04  0.200763E+03  0.208546E+03  0.190286E+03  0.000000E+00  0.000000E+00  0.335744E+03
  0.499793E+00  0.000000E+00  0.643443E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.111326E+06  0.229981E+06  0.616373E+02  0.199371E+00  0.149727E+00  0.201042E+00  0.194530E+00  0.399798E+00  0.959281E+00  0.122720E+03  0.979924E+00  0.983189E+00  0.984186E+00  0.980875E+00  0.940541E+00  0.397113E-01  0.256415E+04 -0.212472E-03  0.515063E-01  0.143563E+00 -0.155548E+00  0.643098E+01  0.100769E-02  0.816884E+01  0.890491E-01  0.192264E+00 -0.519262E-02 -0.214984E+00  0.998884E+00  0.256427E+04  0.535184E-01  0.182790E+00  0.155327E+00  0.643084E+01  0.111633E-02  0.180131E+00  0.989208E-04  0.195717E-10  0.000000E+00  0.555531E-02  0.767562E-01  0.675472E-02  0.129499E+00  0.972394E-01  0.181676E-01  0.744413E+00  0.182346E-01  0.296630E-01  0.301623E-01  0.284741E-01  0.271081E-01  0.000000E+00  0.000000E+00  0.416063E-02  0.423066E-02  0.514742E-02  0.523406E-02  0.844431E+00  0.851791E+00  0.847906E+00  0.849553E+00  0.916629E+00  0.924619E+00  0.922802E+00  0.930845E+00  0.933742E-01  0.941881E-01  0.235235E-03  0.107395E+03  0.173860E-03  0.931807E+02  0.256774E-12  0.117228E-06  0.150901E-07  0.688929E-02  0.820164E-09  0.374440E-03  0.145266E+01  0.871629E+00  0.369467E+01  0.256260E+04  0.383420E+01  0.119900E+03  0.236744E+03  0.395368E+03  0.415670E+03  0.634264E-02  0.501774E-01  0.500358E-01  0.938649E+00  0.233365E+03  0.410123E+03  0.843081E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102675E+04  0.204339E+03  0.205029E+03  0.190286E+03  0.918916E+03  0.110453E+04  0.102185E+04  0.101696E+04  0.200760E+03  0.208550E+03  0.190286E+03  0.000000E+00  0.000000E+00  0.370415E+03
  0.499793E+00  0.000000E+00  0.643644E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.110718E+06  0.228263E+06  0.616961E+02  0.197769E+00  0.148120E+00  0.199450E+00  0.192927E+00  0.398328E+00  0.959917E+00  0.122689E+03  0.980249E+00  0.983437E+00  0.984486E+00  0.981192E+00  0.941180E+00  0.390756E-01  0.256414E+04 -0.212508E-03  0.514959E-01  0.143515E+00 -0.155500E+00  0.643298E+01  0.100775E-02  0.816886E+01  0.890625E-01  0.192320E+00 -0.519100E-02 -0.215051E+00  0.998884E+00  0.256427E+04  0.535101E-01  0.182744E+00  0.155279E+00  0.643284E+01  0.111633E-02  0.180897E+00  0.101966E-03  0.195677E-10  0.000000E+00  0.546070E-02  0.769622E-01  0.665033E-02  0.129485E+00  0.971375E-01  0.181682E-01  0.744865E+00  0.182350E-01  0.291657E-01  0.296637E-01  0.279913E-01  0.266377E-01  0.000000E+00  0.000000E+00  0.403315E-02  0.410200E-02  0.506447E-02  0.515094E-02  0.845306E+00  0.852630E+00  0.848755E+00  0.850389E+00  0.916941E+00  0.924885E+00  0.922969E+00  0.930966E+00  0.933382E-01  0.941469E-01  0.235465E-03  0.107391E+03  0.174027E-03  0.931805E+02  0.256952E-12  0.117191E-06  0.150894E-07  0.688200E-02  0.820470E-09  0.374202E-03  0.145093E+01  0.865871E+00  0.368715E+01  0.256260E+04  0.383241E+01  0.119901E+03  0.236746E+03  0.395368E+03  0.415669E+03  0.634270E-02  0.501775E-01  0.500363E-01  0.938649E+00  0.233367E+03  0.410121E+03  0.843081E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102675E+04  0.204339E+03  0.205029E+03  0.190286E+03  0.918909E+03  0.110452E+04  0.102185E+04  0.101697E+04  0.200757E+03  0.208553E+03  0.190286E+03  0.000000E+00  0.000000E+00  0.413073E+03
  0.499793E+00  0.000000E+00  0.643844E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.110110E+06  0.226545E+06  0.617543E+02  0.196163E+00  0.146510E+00  0.197856E+00  0.191321E+00  0.396854E+00  0.960549E+00  0.122659E+03  0.980571E+00  0.983683E+00  0.984784E+00  0.981506E+00  0.941818E+00  0.384436E-01  0.256414E+04 -0.212544E-03  0.514854E-01  0.143467E+00 -0.155451E+00  0.643498E+01  0.100781E-02  0.816888E+01  0.890759E-01  0.192377E+00 -0.518939E-02 -0.215118E+00  0.998884E+00  0.256427E+04  0.535018E-01  0.182698E+00  0.155230E+00  0.643484E+01  0.111633E-02  0.181674E+00  0.105062E-03  0.195636E-10  0.000000E+00  0.536657E-02  0.771672E-01  0.654639E-02  0.129471E+00  0.970352E-01  0.181689E-01  0.745310E+00  0.182354E-01  0.286714E-01  0.291686E-01  0.275116E-01  0.261704E-01  0.000000E+00  0.000000E+00  0.390791E-02  0.397568E-02  0.498203E-02  0.506842E-02  0.846178E+00  0.853465E+00  0.849601E+00  0.851221E+00  0.917247E+00  0.925146E+00  0.923131E+00  0.931081E+00  0.933013E-01  0.941048E-01  0.235695E-03  0.107388E+03  0.174193E-03  0.931803E+02  0.257130E-12  0.117154E-06  0.150886E-07  0.687473E-02  0.820776E-09  0.373965E-03  0.144927E+01  0.860179E+00  0.367979E+01  0.256260E+04  0.383062E+01  0.119901E+03  0.236747E+03  0.395368E+03  0.415668E+03  0.634276E-02  0.501777E-01  0.500367E-01  0.938648E+00  0.233368E+03  0.410120E+03  0.843081E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102675E+04  0.204339E+03  0.205029E+03  0.190286E+03  0.918902E+03  0.110452E+04  0.102185E+04  0.101697E+04  0.200754E+03  0.208556E+03  0.190286E+03  0.000000E+00  0.000000E+00  0.466836E+03
