  0.421913E+00  0.282876E+00  0.150000E+01  0.589617E+03  0.100000E+08  0.400000E+05 -0.299081E-02  0.201028E+00  0.500003E+05 -0.496405E+09  0.000000E+00  0.986969E+02  0.999471E+00  0.100706E+01  0.101094E+01  0.995940E+00  0.100742E+01  0.102874E-02  0.754275E+03 -0.347983E-02  0.217092E+01  0.685239E+00 -0.669077E+00  0.149412E+01  0.318923E-02  0.983157E+03  0.323218E-01  0.173719E+00  0.695437E-01  0.698762E-01 -0.521761E-01  0.995782E+00  0.532620E+03  0.731493E+00  0.172868E+00  0.128860E+00  0.289936E+00  0.962639E+00  0.760379E+03  0.264220E+01  0.777651E+00  0.654093E+00  0.147172E+01  0.373611E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.119596E-06  0.141619E+00  0.542447E-01  0.000000E+00  0.000000E+00  0.136500E-03  0.863528E-04  0.230715E-02  0.118083E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.753861E+03  0.104118E+03  0.199364E+03  0.589364E+03  0.603668E+03  0.789516E+03  0.985478E+00  0.983871E-02  0.262230E-02  0.121972E-04  0.198684E+03  0.601563E+03  0.644599E+03  0.655253E+03  0.682502E+03  0.652843E+03  0.684234E+03  0.110821E+03  0.219565E+03  0.214047E+03  0.507535E+03  0.696027E+03  0.632777E+03  0.652949E+03  0.110466E+03  0.219733E+03  0.214038E+03  0.491263E+02
  0.437136E+00  0.246065E+00  0.176638E+01  0.499533E+03  0.100000E+08  0.400000E+05 -0.192354E-02  0.141960E+00  0.500002E+05 -0.219318E+09  0.000000E+00  0.898803E+02  0.997087E+00  0.100327E+01  0.101557E+01  0.994749E+00  0.100438E+01  0.580126E-02  0.622108E+03  0.102358E-01  0.451565E+01  0.559217E+00 -0.545849E+00  0.174528E+01  0.350625E-01  0.713161E+03  0.755880E-01  0.793641E+00  0.183758E+00  0.181728E+00 -0.255580E+00  0.959136E+00  0.369455E+03  0.219275E+00  0.182131E+00  0.904047E-01  0.282073E+00  0.974499E+00  0.628743E+03  0.645566E+01  0.700213E+00  0.558863E+00  0.174372E+01  0.255007E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.182895E-02  0.140673E+00  0.322287E-02  0.000000E+00  0.000000E+00  0.536481E-03  0.119801E-03  0.897307E-02  0.238963E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.624043E+03  0.103274E+03  0.195812E+03  0.504219E+03  0.514886E+03  0.573306E+03  0.978751E+00  0.147933E-01  0.495518E-02  0.745271E-04  0.194900E+03  0.518710E+03  0.645093E+03  0.655184E+03  0.682354E+03  0.652966E+03  0.684675E+03  0.112007E+03  0.220404E+03  0.213003E+03  0.527305E+03  0.689428E+03  0.636321E+03  0.653099E+03  0.111648E+03  0.220568E+03  0.212992E+03  0.429597E+02
  0.526747E+00  0.343107E+00  0.152352E+01  0.580160E+03  0.100000E+08  0.400000E+05 -0.302540E-02  0.320231E+00  0.500005E+05 -0.376331E+09  0.000000E+00  0.106361E+03  0.998966E+00  0.100612E+01  0.101345E+01  0.997331E+00  0.100276E+01  0.206092E-02  0.739541E+03  0.113841E-02  0.237039E+01  0.668875E+00 -0.653145E+00  0.151981E+01  0.635802E-02  0.945333E+03  0.454513E-01  0.236517E+00  0.976187E-01  0.977685E-01 -0.759831E-01  0.991581E+00  0.502844E+03  0.668428E+00  0.199360E+00  0.143773E+00  0.333714E+00  0.952021E+00  0.750701E+03  0.277417E+01  0.763642E+00  0.640434E+00  0.148652E+01  0.479790E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.532639E-03  0.147596E+00  0.446080E-01  0.000000E+00  0.000000E+00  0.151806E-03  0.801791E-04  0.264875E-02  0.122494E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.739468E+03  0.104040E+03  0.199049E+03  0.582689E+03  0.594133E+03  0.758694E+03  0.984913E+00  0.102381E-01  0.276136E-02  0.230481E-04  0.198365E+03  0.592929E+03  0.644650E+03  0.655242E+03  0.682477E+03  0.652852E+03  0.684269E+03  0.110937E+03  0.219628E+03  0.213918E+03  0.509458E+03  0.695139E+03  0.633016E+03  0.652959E+03  0.110582E+03  0.219796E+03  0.213910E+03  0.407102E+02
  0.584321E+00  0.303506E+00  0.183965E+01  0.485882E+03  0.100000E+08  0.400000E+05 -0.199434E-02  0.264088E+00  0.500004E+05 -0.143971E+09  0.000000E+00  0.835349E+02  0.991441E+00  0.999001E+00  0.101864E+01  0.995160E+00  0.978855E+00  0.169983E-01  0.597088E+03  0.561445E-01  0.318112E+01  0.458500E+00 -0.446078E+00  0.175582E+01  0.143233E+00  0.660428E+03  0.117868E+00  0.217108E+01  0.330520E+00  0.325811E+00 -0.585876E+00  0.839768E+00  0.324089E+03  0.178484E+00  0.181051E+00  0.988964E-01  0.334696E+00  0.966900E+00  0.614643E+03  0.572832E+01  0.675197E+00  0.534510E+00  0.180895E+01  0.331002E-01  0.000000E+00  0.000000E+00  0.200648E-01  0.460383E-01  0.996324E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.706581E-03  0.148929E-03  0.211409E+00  0.261597E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.604177E+03  0.103118E+03  0.195089E+03  0.484552E+03  0.495516E+03  0.538611E+03  0.977138E+00  0.159173E-01  0.530321E-02  0.200008E-03  0.194303E+03  0.506163E+03  0.645162E+03  0.655161E+03  0.682300E+03  0.652985E+03  0.684753E+03  0.112256E+03  0.220546E+03  0.212726E+03  0.530265E+03  0.688355E+03  0.636766E+03  0.653118E+03  0.111887E+03  0.220714E+03  0.212715E+03  0.492518E+02
  0.493770E+00  0.288181E+00  0.169175E+01  0.519644E+03  0.100000E+08  0.400000E+05 -0.234927E-02  0.221461E+00  0.500003E+05 -0.237905E+09  0.000000E+00  0.954707E+02  0.997376E+00  0.100392E+01  0.101626E+01  0.996165E+00  0.100084E+01  0.523686E-02  0.651224E+03  0.920009E-02  0.470354E+01  0.588499E+00 -0.574757E+00  0.168050E+01  0.239498E-01  0.768100E+03  0.718081E-01  0.521998E+00  0.164838E+00  0.163439E+00 -0.190442E+00  0.970813E+00  0.398486E+03  0.311328E+00  0.188088E+00  0.107923E+00  0.308878E+00  0.966665E+00  0.660240E+03  0.592312E+01  0.716784E+00  0.581168E+00  0.166331E+01  0.333350E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.225323E-02  0.146053E+00  0.156324E-01  0.000000E+00  0.000000E+00  0.374765E-03  0.930090E-04  0.586190E-02  0.196654E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.652555E+03  0.103476E+03  0.196697E+03  0.524760E+03  0.535124E+03  0.616197E+03  0.980552E+00  0.134271E-01  0.422584E-02  0.632742E-04  0.195863E+03  0.537251E+03  0.644985E+03  0.655200E+03  0.682387E+03  0.652934E+03  0.684562E+03  0.111711E+03  0.220185E+03  0.213253E+03  0.522784E+03  0.690517E+03  0.635433E+03  0.653062E+03  0.111356E+03  0.220349E+03  0.213243E+03  0.410707E+02
  0.405647E+00  0.210324E+00  0.191548E+01  0.468997E+03  0.100000E+08  0.400000E+05 -0.165536E-02  0.107515E+00  0.500002E+05 -0.168700E+09  0.000000E+00  0.826726E+02  0.995140E+00  0.100083E+01  0.101491E+01  0.992696E+00  0.100411E+01  0.967357E-02  0.575300E+03  0.316199E-01  0.243265E+01  0.466845E+00 -0.454297E+00  0.181449E+01  0.132675E+00  0.624568E+03  0.932506E-01  0.204460E+01  0.288799E+00  0.284109E+00 -0.607022E+00  0.857652E+00  0.316745E+03  0.123676E+00  0.127433E+00  0.717150E-01  0.263128E+00  0.981130E+00  0.583423E+03  0.408437E+01  0.666418E+00  0.517112E+00  0.189732E+01  0.188702E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.103054E-01  0.982889E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.103427E-02  0.251961E-03  0.228469E+00  0.325906E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.580813E+03  0.102963E+03  0.194345E+03  0.472554E+03  0.474321E+03  0.512086E+03  0.975533E+00  0.172723E-01  0.631522E-02  0.130891E-03  0.193354E+03  0.490641E+03  0.645248E+03  0.655150E+03  0.682284E+03  0.653015E+03  0.684862E+03  0.112516E+03  0.220764E+03  0.212541E+03  0.534180E+03  0.687848E+03  0.637410E+03  0.653147E+03  0.112142E+03  0.220932E+03  0.212529E+03  0.463272E+02
  0.495833E+00  0.323398E+00  0.152673E+01  0.578215E+03  0.100000E+08  0.400000E+05 -0.295093E-02  0.276107E+00  0.500004E+05 -0.391474E+09  0.000000E+00  0.103685E+03  0.999077E+00  0.100629E+01  0.101297E+01  0.996859E+00  0.100425E+01  0.183292E-02  0.737012E+03 -0.133471E-03  0.241306E+01  0.668885E+00 -0.653245E+00  0.152221E+01  0.574222E-02  0.942384E+03  0.429462E-01  0.225311E+00  0.924083E-01  0.925304E-01 -0.726301E-01  0.992425E+00  0.503129E+03  0.639247E+00  0.190592E+00  0.137497E+00  0.320494E+00  0.955933E+00  0.746512E+03  0.286229E+01  0.764562E+00  0.640400E+00  0.149271E+01  0.440670E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.274157E-03  0.146708E+00  0.456216E-01  0.000000E+00  0.000000E+00  0.156680E-03  0.817852E-04  0.266108E-02  0.125216E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.736873E+03  0.104023E+03  0.198979E+03  0.580164E+03  0.592559E+03  0.756383E+03  0.984802E+00  0.103203E-01  0.280728E-02  0.209286E-04  0.198284E+03  0.591148E+03  0.644662E+03  0.655243E+03  0.682479E+03  0.652855E+03  0.684279E+03  0.110956E+03  0.219648E+03  0.213912E+03  0.509919E+03  0.695055E+03  0.633122E+03  0.652964E+03  0.110601E+03  0.219815E+03  0.213904E+03  0.426025E+02
  0.410989E+00  0.243837E+00  0.169171E+01  0.518519E+03  0.100000E+08  0.400000E+05 -0.222264E-02  0.145052E+00  0.500002E+05 -0.281015E+09  0.000000E+00  0.921479E+02  0.998310E+00  0.100467E+01  0.101445E+01  0.994936E+00  0.100797E+01  0.334450E-02  0.650527E+03  0.149959E-02  0.475810E+01  0.598848E+00 -0.585068E+00  0.168018E+01  0.153354E-01  0.773604E+03  0.580933E-01  0.417705E+00  0.132295E+00  0.131223E+00 -0.151194E+00  0.981320E+00  0.408342E+03  0.285138E+00  0.161156E+00  0.958229E-01  0.274233E+00  0.973722E+00  0.655465E+03  0.619435E+01  0.720969E+00  0.583300E+00  0.166933E+01  0.262778E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.200609E-03  0.147138E+00  0.215263E-01  0.000000E+00  0.000000E+00  0.384816E-03  0.988626E-04  0.537765E-02  0.202979E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.651229E+03  0.103466E+03  0.196658E+03  0.521748E+03  0.536006E+03  0.621013E+03  0.980504E+00  0.134837E-01  0.431727E-02  0.430919E-04  0.195781E+03  0.536202E+03  0.644992E+03  0.655203E+03  0.682395E+03  0.652937E+03  0.684571E+03  0.111716E+03  0.220204E+03  0.213272E+03  0.523100E+03  0.690591E+03  0.635547E+03  0.653066E+03  0.111362E+03  0.220367E+03  0.213262E+03  0.437287E+02
  0.528439E+00  0.303046E+00  0.170874E+01  0.515488E+03  0.100000E+08  0.400000E+05 -0.229196E-02  0.246849E+00  0.500004E+05 -0.214615E+09  0.000000E+00  0.957043E+02  0.996597E+00  0.100323E+01  0.101727E+01  0.996580E+00  0.996647E+00  0.679397E-02  0.644584E+03  0.149307E-01  0.478447E+01  0.574180E+00 -0.560576E+00  0.169530E+01  0.327148E-01  0.752450E+03  0.810620E-01  0.636909E+00  0.189028E+00  0.187273E+00 -0.229054E+00  0.960491E+00  0.386376E+03  0.290393E+00  0.202159E+00  0.110145E+00  0.321603E+00  0.964577E+00  0.655588E+03  0.609636E+01  0.710454E+00  0.574767E+00  0.167821E+01  0.354230E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.491153E-02  0.143330E+00  0.103779E-01  0.000000E+00  0.000000E+00  0.400713E-03  0.941834E-04  0.692154E-02  0.201815E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.646496E+03  0.103433E+03  0.196510E+03  0.521747E+03  0.529512E+03  0.603859E+03  0.980162E+00  0.137059E-01  0.432746E-02  0.804200E-04  0.195687E+03  0.533424E+03  0.645007E+03  0.655194E+03  0.682374E+03  0.652940E+03  0.684583E+03  0.111778E+03  0.220225E+03  0.213182E+03  0.523678E+03  0.690192E+03  0.635575E+03  0.653068E+03  0.111421E+03  0.220389E+03  0.213172E+03  0.403811E+02
  0.583313E+00  0.312518E+00  0.179449E+01  0.495411E+03  0.100000E+08  0.400000E+05 -0.207530E-02  0.272162E+00  0.500004E+05 -0.160023E+09  0.000000E+00  0.889855E+02  0.993174E+00  0.100041E+01  0.101896E+01  0.996186E+00  0.983477E+00  0.135756E-01  0.612730E+03  0.406883E-01  0.396865E+01  0.502843E+00 -0.489952E+00  0.174945E+01  0.916054E-01  0.688313E+03  0.109313E+00  0.145990E+01  0.283036E+00  0.279466E+00 -0.438614E+00  0.894819E+00  0.342355E+03  0.217587E+00  0.220443E+00  0.104690E+00  0.337122E+00  0.964707E+00  0.628538E+03  0.631864E+01  0.685963E+00  0.547340E+00  0.176254E+01  0.352933E-01  0.000000E+00  0.000000E+00  0.148609E-01  0.263190E-01  0.117921E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.579024E-03  0.119699E-03  0.177840E+00  0.238394E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.617702E+03  0.103221E+03  0.195564E+03  0.500642E+03  0.504444E+03  0.556763E+03  0.978167E+00  0.151574E-01  0.494707E-02  0.158100E-03  0.194768E+03  0.514930E+03  0.645112E+03  0.655171E+03  0.682322E+03  0.652970E+03  0.684695E+03  0.112099E+03  0.220437E+03  0.212871E+03  0.528119E+03  0.688887E+03  0.636369E+03  0.653103E+03  0.111734E+03  0.220603E+03  0.212860E+03  0.439910E+02
