  0.550000E+03  0.500000E+03 -0.390000E+03 -0.215151E-04 -0.254473E-04  0.640000E+00  0.310000E+00  0.250000E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.882781E+02  0.386405E+00  0.571196E+00  0.563287E+00  0.494221E+00 -0.287441E+00  0.778040E+00  0.129146E+03  0.922165E+00  0.898394E+00  0.857604E+00  0.869780E+00  0.124957E+01  0.132462E+00  0.306053E+03 -0.174166E-01  0.321890E+00  0.445190E+00 -0.399034E+00  0.236769E+01  0.894984E-01  0.163122E+03  0.216091E+00  0.771376E-01 -0.571881E-01 -0.357425E+00  0.979560E+00  0.296730E+03  0.427833E+00  0.650562E+00  0.395891E+00  0.247432E+01  0.204405E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.271609E+00  0.940426E-01  0.377560E-01  0.000000E+00  0.000000E+00  0.884525E-01  0.997386E+00  0.431302E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.284806E+03  0.708350E+02  0.162897E+03  0.176274E+03  0.222470E+03  0.423318E+03  0.672967E-01  0.721277E+00  0.271891E+00  0.170932E+00  0.106334E+03  0.422889E+03  0.117713E+04  0.117067E+04  0.117444E+04  0.113398E+04  0.117629E+04  0.509104E+03  0.670898E+03  0.667626E+03  0.598989E+03  0.971340E+03  0.943508E+03  0.113237E+04  0.508597E+03  0.670727E+03  0.667440E+03  0.000000E+00  0.000000E+00  0.154454E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.516067E-03  0.520056E-03  0.636530E+00  0.310000E+00  0.250940E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.892214E+02  0.393184E+00  0.576703E+00  0.567802E+00  0.499746E+00 -0.277847E+00  0.773900E+00  0.128939E+03  0.919286E+00  0.894576E+00  0.853729E+00  0.866326E+00  0.125278E+01  0.137250E+00  0.306824E+03 -0.178468E-01  0.321050E+00  0.444175E+00 -0.398166E+00  0.237706E+01  0.888502E-01  0.162029E+03  0.213716E+00  0.749795E-01 -0.557309E-01 -0.350943E+00  0.980442E+00  0.297400E+03  0.426123E+00  0.649135E+00  0.394585E+00  0.248474E+01  0.195584E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.268925E+00  0.901035E-01  0.403744E-01  0.000000E+00  0.000000E+00  0.872680E-01  0.997414E+00  0.430595E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.285793E+03  0.709523E+02  0.162442E+03  0.176367E+03  0.222434E+03  0.423261E+03  0.673619E-01  0.721465E+00  0.269132E+00  0.170686E+00  0.106370E+03  0.422833E+03  0.117715E+04  0.117055E+04  0.117441E+04  0.113398E+04  0.117627E+04  0.509380E+03  0.670782E+03  0.667502E+03  0.601502E+03  0.972249E+03  0.944343E+03  0.113239E+04  0.508872E+03  0.670611E+03  0.667315E+03  0.000000E+00  0.000000E+00  0.151126E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.544493E-03  0.558613E-03  0.637643E+00  0.310000E+00  0.247179E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.902249E+02  0.367388E+00  0.552080E+00  0.545894E+00  0.477363E+00 -0.304529E+00  0.791132E+00  0.128311E+03  0.929911E+00  0.910148E+00  0.868268E+00  0.879384E+00  0.123862E+01  0.119667E+00  0.305567E+03 -0.170515E-01  0.322097E+00  0.449100E+00 -0.403090E+00  0.234154E+01  0.892017E-01  0.163766E+03  0.216010E+00  0.793037E-01 -0.585406E-01 -0.357668E+00  0.979062E+00  0.296308E+03  0.430120E+00  0.658086E+00  0.400308E+00  0.244577E+01  0.209381E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.262809E+00  0.105451E+00  0.354912E-01  0.000000E+00  0.000000E+00  0.862872E-01  0.997351E+00  0.431595E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.284474E+03  0.712227E+02  0.162652E+03  0.176065E+03  0.222458E+03  0.423346E+03  0.678839E-01  0.723214E+00  0.268750E+00  0.168186E+00  0.106232E+03  0.422915E+03  0.117715E+04  0.117080E+04  0.117448E+04  0.113398E+04  0.117632E+04  0.508835E+03  0.670995E+03  0.667749E+03  0.596965E+03  0.970563E+03  0.942805E+03  0.113238E+04  0.508338E+03  0.670828E+03  0.667567E+03  0.000000E+00  0.000000E+00  0.146491E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.298146E-03  0.263456E-03  0.622532E+00  0.310000E+00  0.248155E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.953355E+02  0.377458E+00  0.557160E+00  0.548877E+00  0.484599E+00 -0.282331E+00  0.786835E+00  0.126792E+03  0.925844E+00  0.905838E+00  0.862679E+00  0.874512E+00  0.124195E+01  0.126586E+00  0.307964E+03 -0.183960E-01  0.319128E+00  0.448807E+00 -0.403459E+00  0.235286E+01  0.865788E-01  0.160245E+03  0.223642E+00  0.729760E-01 -0.541752E-01 -0.333616E+00  0.981926E+00  0.298377E+03  0.425774E+00  0.659329E+00  0.399316E+00  0.245902E+01  0.180737E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.246363E+00  0.993659E-01  0.437012E-01  0.000000E+00  0.000000E+00  0.796657E-01  0.997395E+00  0.429138E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.287792E+03  0.720128E+02  0.160744E+03  0.176312E+03  0.222324E+03  0.423172E+03  0.686753E-01  0.725913E+00  0.255415E+00  0.164521E+00  0.106275E+03  0.422744E+03  0.117720E+04  0.117049E+04  0.117442E+04  0.113400E+04  0.117626E+04  0.509580E+03  0.670673E+03  0.667416E+03  0.604241E+03  0.973159E+03  0.945196E+03  0.113244E+04  0.509089E+03  0.670508E+03  0.667235E+03  0.000000E+00  0.000000E+00  0.131928E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.621485E-03  0.634640E-03  0.636551E+00  0.310000E+00  0.245606E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.912013E+02  0.355454E+00  0.540136E+00  0.535039E+00  0.466713E+00 -0.315688E+00  0.798982E+00  0.127877E+03  0.934542E+00  0.917231E+00  0.874772E+00  0.885228E+00  0.123201E+01  0.111961E+00  0.305266E+03 -0.168277E-01  0.322255E+00  0.451311E+00 -0.405371E+00  0.232695E+01  0.890572E-01  0.164184E+03  0.216112E+00  0.806356E-01 -0.593770E-01 -0.358176E+00  0.978733E+00  0.296050E+03  0.431480E+00  0.662303E+00  0.402803E+00  0.242980E+01  0.212674E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.257386E+00  0.112852E+00  0.338705E-01  0.000000E+00  0.000000E+00  0.851850E-01  0.997330E+00  0.431869E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.284246E+03  0.714264E+02  0.162544E+03  0.175948E+03  0.222454E+03  0.423364E+03  0.682021E-01  0.724269E+00  0.267177E+00  0.166691E+00  0.106175E+03  0.422932E+03  0.117717E+04  0.117088E+04  0.117450E+04  0.113399E+04  0.117633E+04  0.508667E+03  0.671057E+03  0.667826E+03  0.595687E+03  0.970077E+03  0.942365E+03  0.113239E+04  0.508176E+03  0.670892E+03  0.667646E+03  0.000000E+00  0.000000E+00  0.142668E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.424656E-04 -0.514443E-04  0.644216E+00  0.310000E+00  0.245836E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.882522E+02  0.358490E+00  0.545450E+00  0.540834E+00  0.470410E+00 -0.317903E+00  0.795783E+00  0.128829E+03  0.933391E+00  0.914675E+00  0.873116E+00  0.883631E+00  0.123412E+01  0.113817E+00  0.304193E+03 -0.163011E-01  0.323569E+00  0.450510E+00 -0.404198E+00  0.232797E+01  0.904003E-01  0.165700E+03  0.220533E+00  0.832015E-01 -0.611668E-01 -0.369664E+00  0.977389E+00  0.295126E+03  0.433077E+00  0.659774E+00  0.402150E+00  0.243041E+01  0.226111E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.269258E+00  0.110737E+00  0.314460E-01  0.000000E+00  0.000000E+00  0.886064E-01  0.997290E+00  0.433498E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.282695E+03  0.709754E+02  0.163512E+03  0.175927E+03  0.222529E+03  0.423454E+03  0.677002E-01  0.722703E+00  0.274054E+00  0.168892E+00  0.106180E+03  0.423021E+03  0.117713E+04  0.117100E+04  0.117452E+04  0.113398E+04  0.117635E+04  0.508362E+03  0.671196E+03  0.667964E+03  0.592395E+03  0.968946E+03  0.941318E+03  0.113236E+04  0.507867E+03  0.671030E+03  0.667782E+03  0.000000E+00  0.000000E+00  0.153625E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.109939E-03 -0.130743E-03  0.645982E+00  0.310000E+00  0.246267E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.874171E+02  0.361821E+00  0.549215E+00  0.544453E+00  0.473563E+00 -0.315864E+00  0.793360E+00  0.129122E+03  0.932106E+00  0.912546E+00  0.871297E+00  0.881977E+00  0.123612E+01  0.115939E+00  0.304053E+03 -0.162583E-01  0.323785E+00  0.449816E+00 -0.403413E+00  0.233173E+01  0.907013E-01  0.165895E+03  0.221383E+00  0.833622E-01 -0.613023E-01 -0.371782E+00  0.977209E+00  0.295004E+03  0.433057E+00  0.658240E+00  0.401410E+00  0.243444E+01  0.227911E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.272845E+00  0.108633E+00  0.313231E-01  0.000000E+00  0.000000E+00  0.895304E-01  0.997286E+00  0.434128E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.282442E+03  0.708372E+02  0.163729E+03  0.175958E+03  0.222546E+03  0.423469E+03  0.675256E-01  0.722158E+00  0.275770E+00  0.169668E+00  0.106195E+03  0.423036E+03  0.117712E+04  0.117100E+04  0.117452E+04  0.113397E+04  0.117635E+04  0.508342E+03  0.671209E+03  0.667973E+03  0.592034E+03  0.968834E+03  0.941211E+03  0.113235E+04  0.507844E+03  0.671042E+03  0.667790E+03  0.000000E+00  0.000000E+00  0.157230E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.283508E-04 -0.331533E-04  0.636640E+00  0.310000E+00  0.249017E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.899123E+02  0.380435E+00  0.564421E+00  0.556829E+00  0.488668E+00 -0.290713E+00  0.782629E+00  0.128561E+03  0.924642E+00  0.902430E+00  0.860998E+00  0.872867E+00  0.124570E+01  0.128413E+00  0.306248E+03 -0.174783E-01  0.321502E+00  0.446702E+00 -0.400715E+00  0.235895E+01  0.889581E-01  0.162814E+03  0.214608E+00  0.769906E-01 -0.570317E-01 -0.353650E+00  0.979831E+00  0.296898E+03  0.428039E+00  0.653790E+00  0.397509E+00  0.246493E+01  0.201693E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.265455E+00  0.975907E-01  0.381413E-01  0.000000E+00  0.000000E+00  0.865624E-01  0.997385E+00  0.430981E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.285213E+03  0.711158E+02  0.162491E+03  0.176217E+03  0.222442E+03  0.423298E+03  0.676549E-01  0.722441E+00  0.268536E+00  0.169293E+00  0.106300E+03  0.422869E+03  0.117715E+04  0.117067E+04  0.117444E+04  0.113398E+04  0.117629E+04  0.509124E+03  0.670881E+03  0.667618E+03  0.599416E+03  0.971467E+03  0.943631E+03  0.113239E+04  0.508622E+03  0.670712E+03  0.667434E+03  0.000000E+00  0.000000E+00  0.148125E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.102269E-03 -0.117428E-03  0.641854E+00  0.310000E+00  0.246752E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.888069E+02  0.364580E+00  0.550641E+00  0.545151E+00  0.475428E+00 -0.310335E+00  0.792268E+00  0.128723E+03  0.931023E+00  0.911356E+00  0.869801E+00  0.880701E+00  0.123742E+01  0.117778E+00  0.304821E+03 -0.166552E-01  0.322947E+00  0.449411E+00 -0.403205E+00  0.233690E+01  0.899543E-01  0.164824E+03  0.218673E+00  0.812983E-01 -0.599011E-01 -0.364716E+00  0.978153E+00  0.295665E+03  0.431554E+00  0.658090E+00  0.400815E+00  0.244041E+01  0.218469E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.267779E+00  0.107072E+00  0.333552E-01  0.000000E+00  0.000000E+00  0.879631E-01  0.997321E+00  0.432524E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.283467E+03  0.710232E+02  0.163194E+03  0.176009E+03  0.222501E+03  0.423405E+03  0.676961E-01  0.722642E+00  0.272326E+00  0.168983E+00  0.106215E+03  0.422973E+03  0.117714E+04  0.117090E+04  0.117450E+04  0.113398E+04  0.117633E+04  0.508593E+03  0.671100E+03  0.667859E+03  0.594563E+03  0.969717E+03  0.942026E+03  0.113237E+04  0.508096E+03  0.670933E+03  0.667676E+03  0.000000E+00  0.000000E+00  0.151620E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.920680E-04 -0.100154E-03  0.635202E+00  0.310000E+00  0.245117E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.918705E+02  0.351349E+00  0.535711E+00  0.530894E+00  0.462901E+00 -0.318886E+00  0.801788E+00  0.127626E+03  0.936093E+00  0.919725E+00  0.876976E+00  0.887221E+00  0.122973E+01  0.109379E+00  0.305320E+03 -0.168347E-01  0.322124E+00  0.452072E+00 -0.406201E+00  0.232257E+01  0.888335E-01  0.164105E+03  0.215562E+00  0.806852E-01 -0.593836E-01 -0.356791E+00  0.978812E+00  0.296096E+03  0.431669E+00  0.663880E+00  0.403623E+00  0.242506E+01  0.211875E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.254095E+00  0.115463E+00  0.336835E-01  0.000000E+00  0.000000E+00  0.843945E-01  0.997328E+00  0.431781E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.284385E+03  0.715468E+02  0.162383E+03  0.175919E+03  0.222443E+03  0.423359E+03  0.683638E-01  0.724800E+00  0.265783E+00  0.165945E+00  0.106157E+03  0.422927E+03  0.117717E+04  0.117088E+04  0.117450E+04  0.113399E+04  0.117633E+04  0.508656E+03  0.671057E+03  0.667831E+03  0.595727E+03  0.970078E+03  0.942369E+03  0.113239E+04  0.508168E+03  0.670894E+03  0.667652E+03  0.000000E+00  0.000000E+00  0.140330E+03
