  0.400000E+00  0.268888E+00  0.150000E+01  0.589327E+03  0.100000E+08  0.400000E+05 -0.296076E-02  0.178563E+00  0.500003E+05 -0.520777E+09  0.000000E+00  0.969430E+02  0.999529E+00  0.100718E+01  0.101021E+01  0.995691E+00  0.100816E+01  0.909640E-03  0.753960E+03 -0.414136E-02  0.217839E+01  0.686940E+00 -0.669854E+00  0.149371E+01  0.284301E-02  0.984441E+03  0.304240E-01  0.163984E+00  0.654786E-01  0.658705E-01 -0.493308E-01  0.996247E+00  0.535016E+03  0.258613E+00  0.166279E+00  0.124239E+00  0.279538E+00  0.965270E+00  0.759070E+03  0.932857E+00  0.779002E+00  0.654988E+00  0.147372E+01  0.347296E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.995372E-05  0.140665E+00  0.553741E-01  0.000000E+00  0.000000E+00  0.137471E-03  0.876041E-04  0.229053E-02  0.118914E-02  0.999934E+00  0.102142E+01  0.999543E+00  0.991883E+00  0.982880E+00  0.100400E+01  0.998044E+00  0.101949E+01  0.000000E+00  0.000000E+00  0.599911E-03  0.165058E+02  0.418387E-03  0.109459E+02  0.461147E-08  0.126879E-03  0.127599E-02  0.351074E+02  0.235775E-08  0.648707E-04  0.107321E-02  0.497110E-02  0.127958E-02  0.599816E-02  0.408206E-03  0.189081E-02  0.118598E-01  0.549346E-01  0.810879E-07  0.375598E-06  0.113362E+01  0.221184E+01  0.182374E+00  0.753514E+03  0.104115E+03  0.199352E+03  0.588700E+03  0.603512E+03  0.790699E+03  0.985464E+00  0.984976E-02  0.263215E-02  0.109442E-04  0.198667E+03  0.601294E+03  0.644267E+03  0.655254E+03  0.682504E+03  0.652844E+03  0.684236E+03  0.110822E+03  0.219569E+03  0.214051E+03  0.500963E+03  0.694629E+03  0.626889E+03  0.647709E+03  0.110467E+03  0.219737E+03  0.214042E+03  0.509617E+02
  0.422222E+00  0.282977E+00  0.150000E+01  0.589615E+03  0.100000E+08  0.400000E+05 -0.310721E-04  0.204778E-02  0.500000E+05 -0.495492E+09  0.000000E+00  0.986745E+02  0.999470E+00  0.100707E+01  0.101053E+01  0.995954E+00  0.100738E+01  0.103254E-02  0.754196E+03 -0.344816E-02  0.217406E+01  0.686149E+00 -0.669042E+00  0.149414E+01  0.320340E-02  0.982803E+03  0.323799E-01  0.173290E+00  0.696150E-01  0.700184E-01 -0.523068E-01  0.995764E+00  0.532400E+03  0.269982E+00  0.172867E+00  0.128831E+00  0.289870E+00  0.962656E+00  0.760317E+03  0.930951E+00  0.777673E+00  0.654100E+00  0.147173E+01  0.373442E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.171778E-06  0.141753E+00  0.541376E-01  0.000000E+00  0.000000E+00  0.136510E-03  0.862374E-04  0.230848E-02  0.118076E-02  0.999612E+00  0.102186E+01  0.999269E+00  0.992251E+00  0.983975E+00  0.100588E+01  0.999052E+00  0.102129E+01  0.000000E+00  0.000000E+00  0.415827E-03  0.164655E+02  0.289922E-03  0.109147E+02  0.221466E-08  0.876937E-04  0.880436E-03  0.348626E+02  0.162308E-08  0.642691E-04  0.121483E-02  0.561527E-02  0.145220E-02  0.679049E-02  0.465532E-03  0.215181E-02  0.133344E-01  0.616351E-01  0.904162E-07  0.417928E-06  0.111530E+01  0.221496E+01  0.174083E+00  0.753793E+03  0.104118E+03  0.199364E+03  0.589367E+03  0.603662E+03  0.789225E+03  0.985478E+00  0.983886E-02  0.262218E-02  0.122254E-04  0.198683E+03  0.601560E+03  0.644264E+03  0.655253E+03  0.682502E+03  0.652843E+03  0.684234E+03  0.110821E+03  0.219565E+03  0.214047E+03  0.500870E+03  0.694611E+03  0.626854E+03  0.647708E+03  0.110466E+03  0.219733E+03  0.214038E+03  0.491199E+02
  0.444444E+00  0.297017E+00  0.150000E+01  0.589914E+03  0.100000E+08  0.400000E+05 -0.324653E-04  0.233619E-02  0.500000E+05 -0.473012E+09  0.000000E+00  0.100454E+03  0.999406E+00  0.100695E+01  0.101087E+01  0.996230E+00  0.100655E+01  0.116433E-02  0.754441E+03 -0.271467E-02  0.216956E+01  0.685312E+00 -0.668183E+00  0.149459E+01  0.358553E-02  0.981315E+03  0.343463E-01  0.182568E+00  0.737653E-01  0.741803E-01 -0.552804E-01  0.995250E+00  0.529910E+03  0.281191E+00  0.179320E+00  0.133309E+00  0.299945E+00  0.960015E+00  0.761612E+03  0.929025E+00  0.776324E+00  0.653202E+00  0.146971E+01  0.399854E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.175282E-04  0.142789E+00  0.529348E-01  0.000000E+00  0.000000E+00  0.135507E-03  0.849301E-04  0.232591E-02  0.117210E-02  0.999265E+00  0.102233E+01  0.998974E+00  0.992633E+00  0.985124E+00  0.100786E+01  0.100011E+01  0.102319E+01  0.000000E+00  0.000000E+00  0.257691E-03  0.164226E+02  0.179613E-03  0.108816E+02  0.850136E-09  0.541791E-04  0.543032E-03  0.346074E+02  0.998607E-09  0.636412E-04  0.136556E-02  0.629876E-02  0.163653E-02  0.763383E-02  0.527141E-03  0.243149E-02  0.148950E-01  0.687046E-01  0.100189E-06  0.462132E-06  0.109617E+01  0.221833E+01  0.165716E+00  0.754082E+03  0.104121E+03  0.199376E+03  0.590066E+03  0.603814E+03  0.787900E+03  0.985492E+00  0.982761E-02  0.261176E-02  0.135743E-04  0.198700E+03  0.601836E+03  0.644262E+03  0.655252E+03  0.682500E+03  0.652842E+03  0.684232E+03  0.110820E+03  0.219560E+03  0.214042E+03  0.500774E+03  0.694592E+03  0.626818E+03  0.647707E+03  0.110464E+03  0.219728E+03  0.214033E+03  0.473458E+02
  0.466667E+00  0.311017E+00  0.150000E+01  0.590231E+03  0.100000E+08  0.400000E+05 -0.338876E-04  0.263979E-02  0.500000E+05 -0.452963E+09  0.000000E+00  0.102278E+03  0.999338E+00  0.100683E+01  0.101123E+01  0.996519E+00  0.100568E+01  0.130497E-02  0.754704E+03 -0.194117E-02  0.216478E+01  0.684428E+00 -0.667276E+00  0.149506E+01  0.398854E-02  0.979989E+03  0.363193E-01  0.191800E+00  0.779211E-01  0.783480E-01 -0.582451E-01  0.994706E+00  0.527558E+03  0.292246E+00  0.185649E+00  0.137685E+00  0.309791E+00  0.957347E+00  0.762962E+03  0.927075E+00  0.774952E+00  0.652294E+00  0.146766E+01  0.426534E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.665948E-04  0.143774E+00  0.517674E-01  0.000000E+00  0.000000E+00  0.134459E-03  0.836773E-04  0.234269E-02  0.116311E-02  0.998891E+00  0.102280E+01  0.998656E+00  0.993028E+00  0.986327E+00  0.100994E+01  0.100122E+01  0.102519E+01  0.000000E+00  0.000000E+00  0.131740E-03  0.163774E+02  0.917953E-04  0.108468E+02  0.222090E-09  0.276094E-04  0.276220E-03  0.343385E+02  0.506662E-09  0.629862E-04  0.152503E-02  0.701960E-02  0.183220E-02  0.852614E-02  0.592974E-03  0.272942E-02  0.165380E-01  0.761234E-01  0.110378E-06  0.508063E-06  0.107628E+01  0.222195E+01  0.157335E+00  0.754390E+03  0.104125E+03  0.199389E+03  0.590803E+03  0.603976E+03  0.786735E+03  0.985507E+00  0.981570E-02  0.260080E-02  0.149884E-04  0.198717E+03  0.602128E+03  0.644259E+03  0.655251E+03  0.682497E+03  0.652841E+03  0.684230E+03  0.110818E+03  0.219555E+03  0.214037E+03  0.500671E+03  0.694571E+03  0.626780E+03  0.647705E+03  0.110462E+03  0.219723E+03  0.214028E+03  0.456419E+02
  0.488889E+00  0.324983E+00  0.150000E+01  0.590567E+03  0.100000E+08  0.400000E+05 -0.352780E-04  0.295166E-02  0.500000E+05 -0.435029E+09  0.000000E+00  0.104143E+03  0.999266E+00  0.100669E+01  0.101160E+01  0.996820E+00  0.100477E+01  0.145434E-02  0.754985E+03 -0.112830E-02  0.215971E+01  0.683500E+00 -0.666322E+00  0.149556E+01  0.441134E-02  0.978831E+03  0.382952E-01  0.200977E+00  0.820734E-01  0.825127E-01 -0.611940E-01  0.994134E+00  0.525347E+03  0.303158E+00  0.191867E+00  0.141971E+00  0.319435E+00  0.954649E+00  0.764369E+03  0.925103E+00  0.773558E+00  0.651374E+00  0.146559E+01  0.453505E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.152136E-03  0.144710E+00  0.506378E-01  0.000000E+00  0.000000E+00  0.133367E-03  0.824801E-04  0.235876E-02  0.115382E-02  0.998487E+00  0.102329E+01  0.998312E+00  0.993431E+00  0.987581E+00  0.101211E+01  0.100238E+01  0.102727E+01  0.000000E+00  0.000000E+00  0.444998E-04  0.163301E+02  0.309967E-04  0.108103E+02  0.253278E-10  0.929455E-05  0.928039E-04  0.340563E+02  0.169783E-09  0.623055E-04  0.169276E-02  0.777519E-02  0.203869E-02  0.946463E-02  0.662930E-03  0.304497E-02  0.182599E-01  0.838714E-01  0.120959E-06  0.555590E-06  0.105570E+01  0.222586E+01  0.149012E+00  0.754719E+03  0.104128E+03  0.199402E+03  0.591579E+03  0.604149E+03  0.785735E+03  0.985523E+00  0.980309E-02  0.258932E-02  0.164653E-04  0.198735E+03  0.602438E+03  0.644256E+03  0.655250E+03  0.682495E+03  0.652841E+03  0.684227E+03  0.110817E+03  0.219550E+03  0.214032E+03  0.500563E+03  0.694548E+03  0.626740E+03  0.647704E+03  0.110461E+03  0.219718E+03  0.214023E+03  0.440082E+02
  0.511111E+00  0.338925E+00  0.150000E+01  0.590922E+03  0.100000E+08  0.400000E+05 -0.366198E-04  0.326025E-02  0.500000E+05 -0.418947E+09  0.000000E+00  0.106048E+03  0.999189E+00  0.100655E+01  0.101198E+01  0.997135E+00  0.100381E+01  0.161224E-02  0.755285E+03 -0.276827E-03  0.215433E+01  0.682528E+00 -0.665324E+00  0.149608E+01  0.485260E-02  0.977844E+03  0.402698E-01  0.210087E+00  0.862130E-01  0.866652E-01 -0.641197E-01  0.993535E+00  0.523285E+03  0.313937E+00  0.197985E+00  0.146181E+00  0.328907E+00  0.951920E+00  0.765833E+03  0.923109E+00  0.772140E+00  0.650443E+00  0.146350E+01  0.480799E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.279079E-03  0.145595E+00  0.495487E-01  0.000000E+00  0.000000E+00  0.132234E-03  0.813397E-04  0.237404E-02  0.114423E-02  0.998050E+00  0.102378E+01  0.997939E+00  0.993840E+00  0.988881E+00  0.101437E+01  0.100357E+01  0.102944E+01  0.000000E+00  0.000000E+00  0.267823E-05  0.162807E+02  0.186490E-05  0.107722E+02  0.916971E-13  0.557416E-06  0.555380E-05  0.337609E+02  0.101335E-10  0.616004E-04  0.186813E-02  0.856232E-02  0.225534E-02  0.104458E-01  0.736857E-03  0.337729E-02  0.200562E-01  0.919250E-01  0.131905E-06  0.604572E-06  0.103452E+01  0.223010E+01  0.140821E+00  0.755068E+03  0.104132E+03  0.199416E+03  0.592394E+03  0.604332E+03  0.784905E+03  0.985540E+00  0.978977E-02  0.257732E-02  0.180023E-04  0.198754E+03  0.602765E+03  0.644252E+03  0.655249E+03  0.682492E+03  0.652839E+03  0.684224E+03  0.110816E+03  0.219544E+03  0.214026E+03  0.500449E+03  0.694524E+03  0.626697E+03  0.647702E+03  0.110459E+03  0.219713E+03  0.214018E+03  0.424438E+02
  0.533333E+00  0.352852E+00  0.150000E+01  0.591298E+03  0.100000E+08  0.400000E+05 -0.378947E-04  0.355125E-02  0.500000E+05 -0.404504E+09  0.000000E+00  0.107989E+03  0.999107E+00  0.100641E+01  0.101238E+01  0.997462E+00  0.100281E+01  0.177840E-02  0.755605E+03  0.612249E-03  0.214866E+01  0.681514E+00 -0.664282E+00  0.149662E+01  0.531074E-02  0.977036E+03  0.422388E-01  0.219117E+00  0.903297E-01  0.907958E-01 -0.670146E-01  0.992911E+00  0.521376E+03  0.324593E+00  0.204014E+00  0.150326E+00  0.338233E+00  0.949155E+00  0.767355E+03  0.921092E+00  0.770697E+00  0.649497E+00  0.146137E+01  0.508452E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.452479E-03  0.146431E+00  0.485026E-01  0.000000E+00  0.000000E+00  0.131060E-03  0.802576E-04  0.238846E-02  0.113436E-02  0.997574E+00  0.102426E+01  0.997531E+00  0.994248E+00  0.990222E+00  0.101671E+01  0.100480E+01  0.103168E+01  0.000000E+00  0.000000E+00  0.130980E-04  0.162292E+02  0.911710E-05  0.107326E+02  0.219198E-11  0.271599E-05  0.269984E-04  0.334527E+02  0.491278E-10  0.608724E-04  0.205038E-02  0.937722E-02  0.248130E-02  0.114654E-01  0.814554E-03  0.372527E-02  0.219217E-01  0.100257E+00  0.143189E-06  0.654859E-06  0.101283E+01  0.223472E+01  0.132848E+00  0.755439E+03  0.104136E+03  0.199431E+03  0.593249E+03  0.604528E+03  0.784248E+03  0.985558E+00  0.977572E-02  0.256481E-02  0.195964E-04  0.198773E+03  0.603110E+03  0.644249E+03  0.655248E+03  0.682489E+03  0.652838E+03  0.684222E+03  0.110814E+03  0.219538E+03  0.214020E+03  0.500328E+03  0.694499E+03  0.626652E+03  0.647701E+03  0.110457E+03  0.219707E+03  0.214012E+03  0.409469E+02
  0.555556E+00  0.366772E+00  0.150000E+01  0.591694E+03  0.100000E+08  0.400000E+05 -0.390747E-04  0.380586E-02  0.500000E+05 -0.391521E+09  0.000000E+00  0.109966E+03  0.999022E+00  0.100625E+01  0.101280E+01  0.997802E+00  0.100177E+01  0.195244E-02  0.755946E+03  0.153775E-02  0.214267E+01  0.680460E+00 -0.663197E+00  0.149719E+01  0.578389E-02  0.976411E+03  0.441975E-01  0.228054E+00  0.944133E-01  0.948945E-01 -0.698706E-01  0.992264E+00  0.519627E+03  0.335133E+00  0.209964E+00  0.154418E+00  0.347441E+00  0.946349E+00  0.768936E+03  0.919052E+00  0.769226E+00  0.648536E+00  0.145921E+01  0.536512E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.677479E-03  0.147218E+00  0.475025E-01  0.000000E+00  0.000000E+00  0.129848E-03  0.792351E-04  0.240196E-02  0.112421E-02  0.997049E+00  0.102474E+01  0.997080E+00  0.994647E+00  0.991594E+00  0.101913E+01  0.100606E+01  0.103399E+01  0.000000E+00  0.000000E+00  0.826100E-04  0.161758E+02  0.574809E-04  0.106915E+02  0.871461E-10  0.170641E-04  0.169205E-03  0.331320E+02  0.307048E-09  0.601230E-04  0.223865E-02  0.102155E-01  0.271559E-02  0.125184E-01  0.895765E-03  0.408757E-02  0.238505E-01  0.108835E+00  0.154780E-06  0.706292E-06  0.990772E+00  0.223982E+01  0.125180E+00  0.755832E+03  0.104139E+03  0.199446E+03  0.594143E+03  0.604736E+03  0.783772E+03  0.985576E+00  0.976091E-02  0.255179E-02  0.212441E-04  0.198793E+03  0.603474E+03  0.644245E+03  0.655247E+03  0.682486E+03  0.652837E+03  0.684218E+03  0.110813E+03  0.219532E+03  0.214014E+03  0.500200E+03  0.694471E+03  0.626604E+03  0.647699E+03  0.110455E+03  0.219701E+03  0.214005E+03  0.395152E+02
  0.577778E+00  0.380696E+00  0.150000E+01  0.592111E+03  0.100000E+08  0.400000E+05 -0.401335E-04  0.399907E-02  0.500001E+05 -0.379849E+09  0.000000E+00  0.111977E+03  0.998932E+00  0.100609E+01  0.101323E+01  0.998155E+00  0.100068E+01  0.213390E-02  0.756309E+03  0.249827E-02  0.213637E+01  0.679367E+00 -0.662073E+00  0.149778E+01  0.626994E-02  0.975975E+03  0.461412E-01  0.236883E+00  0.984529E-01  0.989504E-01 -0.726794E-01  0.991596E+00  0.518044E+03  0.345565E+00  0.215847E+00  0.158469E+00  0.356556E+00  0.943497E+00  0.770577E+03  0.916987E+00  0.767725E+00  0.647558E+00  0.145701E+01  0.565032E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.959266E-03  0.147955E+00  0.465516E-01  0.000000E+00  0.000000E+00  0.128600E-03  0.782740E-04  0.241446E-02  0.111380E-02  0.996466E+00  0.102519E+01  0.996575E+00  0.995025E+00  0.992986E+00  0.102161E+01  0.100732E+01  0.103636E+01  0.000000E+00  0.000000E+00  0.217999E-03  0.161207E+02  0.151628E-03  0.106490E+02  0.606509E-09  0.448503E-04  0.443542E-03  0.327992E+02  0.802641E-09  0.593540E-04  0.243192E-02  0.110721E-01  0.295704E-02  0.135992E-01  0.980179E-03  0.446256E-02  0.258358E-01  0.117625E+00  0.166647E-06  0.758708E-06  0.968508E+00  0.224551E+01  0.117910E+00  0.756248E+03  0.104144E+03  0.199461E+03  0.595078E+03  0.604958E+03  0.783481E+03  0.985596E+00  0.974533E-02  0.253828E-02  0.229417E-04  0.198814E+03  0.603858E+03  0.644241E+03  0.655246E+03  0.682483E+03  0.652836E+03  0.684215E+03  0.110811E+03  0.219525E+03  0.214007E+03  0.500065E+03  0.694442E+03  0.626555E+03  0.647697E+03  0.110453E+03  0.219695E+03  0.213999E+03  0.381460E+02
  0.600000E+00  0.394635E+00  0.150000E+01  0.592550E+03  0.100000E+08  0.400000E+05 -0.410429E-04  0.409948E-02  0.500001E+05 -0.369363E+09  0.000000E+00  0.114021E+03  0.998838E+00  0.100591E+01  0.101367E+01  0.998520E+00  0.999554E+00  0.232220E-02  0.756695E+03  0.349222E-02  0.212975E+01  0.678238E+00 -0.660911E+00  0.149840E+01  0.676652E-02  0.975735E+03  0.480648E-01  0.245592E+00  0.102437E+00  0.102953E+00 -0.754325E-01  0.990911E+00  0.516632E+03  0.355895E+00  0.221671E+00  0.162491E+00  0.365604E+00  0.940593E+00  0.772280E+03  0.914898E+00  0.766193E+00  0.646561E+00  0.145476E+01  0.594074E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.130302E-02  0.148644E+00  0.456533E-01  0.000000E+00  0.000000E+00  0.127317E-03  0.773762E-04  0.242588E-02  0.110314E-02  0.995810E+00  0.102560E+01  0.996002E+00  0.995367E+00  0.994383E+00  0.102413E+01  0.100858E+01  0.103875E+01  0.000000E+00  0.000000E+00  0.425881E-03  0.160638E+02  0.296101E-03  0.106053E+02  0.231332E-08  0.872563E-04  0.860427E-03  0.324545E+02  0.155271E-08  0.585668E-04  0.262905E-02  0.119414E-01  0.320430E-02  0.147012E-01  0.106742E-02  0.484835E-02  0.278699E-01  0.126588E+00  0.178757E-06  0.811933E-06  0.946232E+00  0.225194E+01  0.111130E+00  0.756687E+03  0.104148E+03  0.199477E+03  0.596054E+03  0.605195E+03  0.783382E+03  0.985617E+00  0.972893E-02  0.252427E-02  0.246849E-04  0.198836E+03  0.604262E+03  0.644237E+03  0.655245E+03  0.682480E+03  0.652835E+03  0.684212E+03  0.110810E+03  0.219518E+03  0.214000E+03  0.499924E+03  0.694411E+03  0.626502E+03  0.647695E+03  0.110451E+03  0.219688E+03  0.213992E+03  0.368362E+02
