  0.421913E+00  0.282781E+00  0.150000E+01  0.589602E+03  0.100000E+08  0.400000E+05 -0.300118E-02  0.201798E+00  0.500003E+05 -0.495803E+09  0.000000E+00  0.986500E+02  0.999471E+00  0.100707E+01  0.101053E+01  0.995950E+00  0.100739E+01  0.103080E-02  0.754182E+03 -0.345818E-02  0.217427E+01  0.686158E+00 -0.669052E+00  0.149414E+01  0.319835E-02  0.982811E+03  0.323531E-01  0.173169E+00  0.695585E-01  0.699617E-01 -0.522665E-01  0.995771E+00  0.532427E+03  0.269831E+00  0.172779E+00  0.128769E+00  0.289732E+00  0.962692E+00  0.760288E+03  0.930980E+00  0.777692E+00  0.654111E+00  0.147176E+01  0.373084E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.132050E-06  0.141737E+00  0.541542E-01  0.000000E+00  0.000000E+00  0.136531E-03  0.862619E-04  0.230835E-02  0.118093E-02  0.999616E+00  0.102186E+01  0.999273E+00  0.992246E+00  0.983959E+00  0.100585E+01  0.999038E+00  0.102127E+01  0.000000E+00  0.000000E+00  0.418245E-03  0.164658E+02  0.291608E-03  0.109150E+02  0.224051E-08  0.882061E-04  0.885736E-03  0.348703E+02  0.163279E-08  0.642808E-04  0.121284E-02  0.560626E-02  0.144977E-02  0.677935E-02  0.464719E-03  0.214812E-02  0.133145E-01  0.615450E-01  0.902926E-07  0.417369E-06  0.111556E+01  0.221492E+01  0.174201E+00  0.753777E+03  0.104118E+03  0.199363E+03  0.589349E+03  0.603652E+03  0.789233E+03  0.985477E+00  0.983940E-02  0.262243E-02  0.122081E-04  0.198683E+03  0.601548E+03  0.644264E+03  0.655253E+03  0.682502E+03  0.652843E+03  0.684234E+03  0.110821E+03  0.219565E+03  0.214047E+03  0.500874E+03  0.694612E+03  0.626856E+03  0.647708E+03  0.110466E+03  0.219733E+03  0.214038E+03  0.491436E+02
  0.481753E+00  0.249927E+00  0.187780E+01  0.476789E+03  0.100000E+08  0.400000E+05 -0.178818E-02  0.162371E+00  0.500003E+05 -0.155403E+09  0.000000E+00  0.826185E+02  0.993659E+00  0.100009E+01  0.101623E+01  0.993688E+00  0.993554E+00  0.126426E-01  0.585302E+03  0.423158E-01  0.275058E+01  0.463856E+00 -0.451169E+00  0.178241E+01  0.139499E+00  0.640523E+03  0.104173E+00  0.225520E+01  0.309145E+00  0.304346E+00 -0.601665E+00  0.847858E+00  0.319698E+03  0.349790E+00  0.150194E+00  0.835624E-01  0.294653E+00  0.975378E+00  0.597275E+03  0.864798E+00  0.671488E+00  0.525940E+00  0.185454E+01  0.246219E-01  0.000000E+00  0.000000E+00  0.557772E-02  0.226272E-01  0.992345E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.875117E-03  0.199182E-03  0.221460E+00  0.295031E-02  0.985489E+00  0.103076E+01  0.985671E+00  0.985730E+00  0.000000E+00  0.000000E+00  0.998558E+00  0.104443E+01  0.000000E+00  0.000000E+00  0.127242E+00  0.152895E+02  0.832559E-01  0.946431E+01  0.717162E-04  0.861748E-02  0.303030E+00  0.364124E+02  0.156700E-05  0.188292E-03  0.136848E+00  0.120518E+01  0.976084E-01  0.833130E+00  0.410239E-02  0.361287E-01  0.192275E+01  0.169332E+02  0.216152E-05  0.190360E-04  0.920877E+00  0.236865E+01  0.604257E+02  0.591583E+03  0.103035E+03  0.194695E+03  0.478136E+03  0.483742E+03  0.523786E+03  0.976299E+00  0.166255E-01  0.583890E-02  0.160352E-03  0.193794E+03  0.497799E+03  0.645029E+03  0.655156E+03  0.682294E+03  0.653001E+03  0.684811E+03  0.112391E+03  0.220663E+03  0.212636E+03  0.529421E+03  0.688749E+03  0.633242E+03  0.648047E+03  0.112020E+03  0.220831E+03  0.212624E+03  0.482392E+02
  0.437136E+00  0.245984E+00  0.176638E+01  0.499540E+03  0.100000E+08  0.400000E+05 -0.192677E-02  0.142223E+00  0.500002E+05 -0.219076E+09  0.000000E+00  0.898229E+02  0.997082E+00  0.100320E+01  0.101538E+01  0.994756E+00  0.100434E+01  0.581033E-02  0.622061E+03  0.102965E-01  0.451504E+01  0.559441E+00 -0.545748E+00  0.174522E+01  0.352013E-01  0.712957E+03  0.756386E-01  0.796002E+00  0.184053E+00  0.181990E+00 -0.256190E+00  0.958988E+00  0.369339E+03  0.322968E+00  0.182166E+00  0.903542E-01  0.281915E+00  0.974528E+00  0.628703E+03  0.884234E+00  0.700238E+00  0.558872E+00  0.174374E+01  0.254722E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.183954E-02  0.140638E+00  0.307586E-02  0.000000E+00  0.000000E+00  0.536637E-03  0.119871E-03  0.898583E-02  0.238961E-02  0.993945E+00  0.103076E+01  0.993737E+00  0.989107E+00  0.000000E+00  0.000000E+00  0.991758E+00  0.102849E+01  0.000000E+00  0.000000E+00  0.570673E-02  0.168469E+02  0.378184E-02  0.106246E+02  0.198639E-06  0.586406E-03  0.381977E-01  0.112764E+03  0.568927E-07  0.167954E-03  0.317350E-01  0.187905E+00  0.252591E-01  0.146227E+00  0.276630E-02  0.163795E-01  0.306384E+00  0.181413E+01  0.685806E-06  0.406072E-05  0.106856E+01  0.227877E+01  0.604257E+02  0.624009E+03  0.103274E+03  0.195812E+03  0.504227E+03  0.514870E+03  0.573153E+03  0.978752E+00  0.147928E-01  0.495493E-02  0.745809E-04  0.194901E+03  0.518716E+03  0.644879E+03  0.655184E+03  0.682354E+03  0.652966E+03  0.684675E+03  0.112007E+03  0.220404E+03  0.213003E+03  0.523480E+03  0.689809E+03  0.631793E+03  0.647910E+03  0.111648E+03  0.220568E+03  0.212992E+03  0.429936E+02
  0.526747E+00  0.342990E+00  0.152352E+01  0.580147E+03  0.100000E+08  0.400000E+05 -0.303229E-02  0.321054E+00  0.500005E+05 -0.375763E+09  0.000000E+00  0.106313E+03  0.998964E+00  0.100612E+01  0.101309E+01  0.997342E+00  0.100273E+01  0.206497E-02  0.739455E+03  0.116666E-02  0.237384E+01  0.669689E+00 -0.653110E+00  0.151982E+01  0.637687E-02  0.945006E+03  0.454941E-01  0.236396E+00  0.976974E-01  0.978895E-01 -0.761220E-01  0.991558E+00  0.502664E+03  0.323633E+00  0.199275E+00  0.143679E+00  0.333497E+00  0.952083E+00  0.750615E+03  0.916998E+00  0.763685E+00  0.640455E+00  0.148657E+01  0.479167E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.534434E-03  0.147696E+00  0.445180E-01  0.000000E+00  0.000000E+00  0.151840E-03  0.800943E-04  0.265018E-02  0.122504E-02  0.997176E+00  0.102558E+01  0.997140E+00  0.993904E+00  0.989702E+00  0.101790E+01  0.100399E+01  0.103259E+01  0.000000E+00  0.000000E+00  0.490692E-04  0.161683E+02  0.339276E-04  0.106325E+02  0.289144E-10  0.952728E-05  0.119716E-03  0.394464E+02  0.206670E-09  0.680978E-04  0.269866E-02  0.124453E-01  0.312847E-02  0.144842E-01  0.963916E-03  0.444524E-02  0.260276E-01  0.120030E+00  0.165772E-06  0.764483E-06  0.100690E+01  0.223946E+01  0.131178E+00  0.739392E+03  0.104040E+03  0.199048E+03  0.582678E+03  0.594119E+03  0.758426E+03  0.984912E+00  0.102387E-01  0.276144E-02  0.230684E-04  0.198364E+03  0.592918E+03  0.644327E+03  0.655242E+03  0.682477E+03  0.652852E+03  0.684269E+03  0.110937E+03  0.219628E+03  0.213918E+03  0.503058E+03  0.693836E+03  0.627192E+03  0.647697E+03  0.110582E+03  0.219796E+03  0.213910E+03  0.407340E+02
  0.584321E+00  0.303402E+00  0.183965E+01  0.485891E+03  0.100000E+08  0.400000E+05 -0.199766E-02  0.264602E+00  0.500004E+05 -0.143738E+09  0.000000E+00  0.834503E+02  0.991428E+00  0.998919E+00  0.101849E+01  0.995161E+00  0.978794E+00  0.170236E-01  0.597029E+03  0.563132E-01  0.317816E+01  0.458401E+00 -0.445719E+00  0.175534E+01  0.143861E+00  0.660263E+03  0.117897E+00  0.217760E+01  0.331085E+00  0.326298E+00 -0.587399E+00  0.839116E+00  0.323988E+03  0.412994E+00  0.180880E+00  0.988452E-01  0.334522E+00  0.966934E+00  0.614607E+03  0.859686E+00  0.675222E+00  0.534520E+00  0.180898E+01  0.330659E-01  0.000000E+00  0.000000E+00  0.200333E-01  0.462521E-01  0.994681E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.706821E-03  0.149176E-03  0.211642E+00  0.261597E-02  0.978119E+00  0.103224E+01  0.978983E+00  0.986369E+00  0.000000E+00  0.000000E+00  0.101881E+01  0.107519E+01  0.000000E+00  0.000000E+00  0.209273E+00  0.138670E+02  0.136744E+00  0.856663E+01  0.215383E-03  0.142719E-01  0.686068E+00  0.454608E+02  0.224146E-05  0.148525E-03  0.139031E+00  0.109645E+01  0.101549E+00  0.777862E+00  0.560080E-02  0.441699E-01  0.191085E+01  0.150697E+02  0.207349E-05  0.163523E-04  0.654429E+00  0.244512E+01  0.604257E+02  0.604148E+03  0.103119E+03  0.195090E+03  0.484483E+03  0.495527E+03  0.538528E+03  0.977139E+00  0.159165E-01  0.530277E-02  0.200155E-03  0.194304E+03  0.506172E+03  0.644967E+03  0.655161E+03  0.682300E+03  0.652985E+03  0.684753E+03  0.112256E+03  0.220546E+03  0.212726E+03  0.526946E+03  0.688869E+03  0.632524E+03  0.647980E+03  0.111887E+03  0.220714E+03  0.212715E+03  0.493198E+02
  0.493770E+00  0.288085E+00  0.169175E+01  0.519647E+03  0.100000E+08  0.400000E+05 -0.235469E-02  0.222034E+00  0.500003E+05 -0.237595E+09  0.000000E+00  0.954137E+02  0.997372E+00  0.100387E+01  0.101603E+01  0.996174E+00  0.100080E+01  0.524552E-02  0.651170E+03  0.925063E-02  0.470664E+01  0.588848E+00 -0.574681E+00  0.168047E+01  0.240343E-01  0.767870E+03  0.718613E-01  0.523146E+00  0.165078E+00  0.163655E+00 -0.190855E+00  0.970720E+00  0.398357E+03  0.350204E+00  0.188075E+00  0.107861E+00  0.308702E+00  0.966703E+00  0.660191E+03  0.890331E+00  0.716813E+00  0.581179E+00  0.166335E+01  0.332970E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.226259E-02  0.146063E+00  0.155602E-01  0.000000E+00  0.000000E+00  0.374859E-03  0.929979E-04  0.586903E-02  0.196657E-02  0.993522E+00  0.103104E+01  0.993535E+00  0.991150E+00  0.986727E+00  0.102399E+01  0.999676E+00  0.103742E+01  0.000000E+00  0.000000E+00  0.403795E-02  0.163616E+02  0.269771E-02  0.104113E+02  0.122360E-06  0.495797E-03  0.316769E-01  0.128353E+03  0.320783E-07  0.129980E-03  0.180049E-01  0.950115E-01  0.157168E-01  0.815144E-01  0.255255E-02  0.134698E-01  0.135286E+00  0.713904E+00  0.480246E-06  0.253425E-05  0.975643E+00  0.228111E+01  0.124720E+00  0.652512E+03  0.103476E+03  0.196697E+03  0.524765E+03  0.535114E+03  0.616014E+03  0.980552E+00  0.134269E-01  0.422569E-02  0.633221E-04  0.195863E+03  0.537254E+03  0.644742E+03  0.655200E+03  0.682387E+03  0.652934E+03  0.684562E+03  0.111711E+03  0.220185E+03  0.213253E+03  0.518245E+03  0.690623E+03  0.630499E+03  0.647815E+03  0.111356E+03  0.220349E+03  0.213243E+03  0.411049E+02
  0.405647E+00  0.210256E+00  0.191548E+01  0.469009E+03  0.100000E+08  0.400000E+05 -0.165801E-02  0.107703E+00  0.500002E+05 -0.168532E+09  0.000000E+00  0.826100E+02  0.995134E+00  0.100074E+01  0.101477E+01  0.992700E+00  0.100406E+01  0.968752E-02  0.575251E+03  0.317646E-01  0.243035E+01  0.466690E+00 -0.453951E+00  0.181389E+01  0.133385E+00  0.624414E+03  0.932752E-01  0.204720E+01  0.289403E+00  0.284647E+00 -0.608881E+00  0.856927E+00  0.316648E+03  0.301158E+00  0.127325E+00  0.716770E-01  0.262988E+00  0.981150E+00  0.583396E+03  0.867119E+00  0.666437E+00  0.517118E+00  0.189734E+01  0.188502E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.103891E-01  0.980974E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.103482E-02  0.252547E-03  0.228782E+00  0.325895E-02  0.990405E+00  0.102987E+01  0.990118E+00  0.985281E+00  0.000000E+00  0.000000E+00  0.983924E+00  0.102313E+01  0.000000E+00  0.000000E+00  0.759174E-01  0.163874E+02  0.497163E-01  0.101538E+02  0.232813E-04  0.502546E-02  0.136295E+00  0.294205E+02  0.104413E-05  0.225384E-03  0.131819E+00  0.126897E+01  0.924580E-01  0.861042E+00  0.309347E-02  0.297797E-01  0.149025E+01  0.143461E+02  0.219722E-05  0.211519E-04  0.113368E+01  0.231853E+01  0.604257E+02  0.580790E+03  0.102963E+03  0.194345E+03  0.472480E+03  0.474333E+03  0.512025E+03  0.975535E+00  0.172711E-01  0.631475E-02  0.130982E-03  0.193355E+03  0.490652E+03  0.645081E+03  0.655150E+03  0.682284E+03  0.653015E+03  0.684862E+03  0.112516E+03  0.220764E+03  0.212541E+03  0.531520E+03  0.688592E+03  0.633835E+03  0.648107E+03  0.112142E+03  0.220932E+03  0.212529E+03  0.463654E+02
  0.495833E+00  0.323288E+00  0.152673E+01  0.578203E+03  0.100000E+08  0.400000E+05 -0.295763E-02  0.276809E+00  0.500004E+05 -0.390925E+09  0.000000E+00  0.103636E+03  0.999076E+00  0.100628E+01  0.101261E+01  0.996869E+00  0.100422E+01  0.183649E-02  0.736928E+03 -0.106663E-03  0.241654E+01  0.669681E+00 -0.653212E+00  0.152222E+01  0.575915E-02  0.942059E+03  0.429864E-01  0.225220E+00  0.924849E-01  0.926443E-01 -0.727618E-01  0.992404E+00  0.502949E+03  0.308742E+00  0.190510E+00  0.137407E+00  0.320283E+00  0.955991E+00  0.746428E+03  0.919172E+00  0.764603E+00  0.640419E+00  0.149276E+01  0.440092E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.275270E-03  0.146808E+00  0.455325E-01  0.000000E+00  0.000000E+00  0.156715E-03  0.817005E-04  0.266250E-02  0.125225E-02  0.997848E+00  0.102507E+01  0.997713E+00  0.993311E+00  0.987654E+00  0.101460E+01  0.100201E+01  0.102935E+01  0.000000E+00  0.000000E+00  0.411898E-06  0.162368E+02  0.284697E-06  0.106774E+02  0.202237E-14  0.797207E-07  0.103812E-05  0.409220E+02  0.178294E-11  0.702826E-04  0.245557E-02  0.113667E-01  0.282263E-02  0.131108E-01  0.857051E-03  0.396723E-02  0.235280E-01  0.108910E+00  0.150968E-06  0.698822E-06  0.103865E+01  0.223301E+01  0.142546E+00  0.736799E+03  0.104023E+03  0.198978E+03  0.580154E+03  0.592545E+03  0.756118E+03  0.984801E+00  0.103209E-01  0.280736E-02  0.209469E-04  0.198283E+03  0.591137E+03  0.644342E+03  0.655243E+03  0.682479E+03  0.652855E+03  0.684279E+03  0.110956E+03  0.219648E+03  0.213912E+03  0.503574E+03  0.693787E+03  0.627323E+03  0.647700E+03  0.110601E+03  0.219815E+03  0.213904E+03  0.426250E+02
  0.401250E+00  0.218413E+00  0.183557E+01  0.483919E+03  0.100000E+08  0.400000E+05 -0.177085E-02  0.111390E+00  0.500002E+05 -0.202119E+09  0.000000E+00  0.864084E+02  0.996687E+00  0.100243E+01  0.101486E+01  0.993671E+00  0.100685E+01  0.658450E-02  0.599086E+03  0.136677E-01  0.349152E+01  0.529295E+00 -0.515919E+00  0.179802E+01  0.548441E-01  0.669587E+03  0.801769E-01  0.130880E+01  0.210774E+00  0.207941E+00 -0.350305E+00  0.938571E+00  0.345778E+03  0.335933E+00  0.181597E+00  0.783662E-01  0.264042E+00  0.979308E+00  0.604780E+03  0.877824E+00  0.684967E+00  0.539123E+00  0.181648E+01  0.206920E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.215999E-02  0.127288E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.728368E-03  0.159501E-03  0.171458E+00  0.280179E-02  0.993810E+00  0.103038E+01  0.993451E+00  0.987449E+00  0.000000E+00  0.000000E+00  0.985158E+00  0.102141E+01  0.000000E+00  0.000000E+00  0.114814E-01  0.172187E+02  0.756640E-02  0.107810E+02  0.663435E-06  0.994952E-03  0.432973E-01  0.649328E+02  0.136064E-06  0.204055E-03  0.543096E-01  0.375330E+00  0.404613E-01  0.272160E+00  0.284500E-02  0.196617E-01  0.758153E+00  0.523955E+01  0.102533E-05  0.708597E-05  0.114613E+01  0.228177E+01  0.604257E+02  0.601885E+03  0.103116E+03  0.195087E+03  0.488471E+03  0.497321E+03  0.540780E+03  0.977202E+00  0.159886E-01  0.562224E-02  0.882144E-04  0.194116E+03  0.504340E+03  0.644983E+03  0.655168E+03  0.682322E+03  0.652990E+03  0.684769E+03  0.112256E+03  0.220584E+03  0.212784E+03  0.527582E+03  0.689203E+03  0.632834E+03  0.648003E+03  0.111891E+03  0.220750E+03  0.212772E+03  0.436721E+02
  0.410989E+00  0.243758E+00  0.169171E+01  0.518522E+03  0.100000E+08  0.400000E+05 -0.222782E-02  0.145423E+00  0.500002E+05 -0.280717E+09  0.000000E+00  0.920953E+02  0.998307E+00  0.100462E+01  0.101421E+01  0.994945E+00  0.100793E+01  0.335000E-02  0.650475E+03  0.153752E-02  0.476117E+01  0.599214E+00 -0.585015E+00  0.168018E+01  0.153878E-01  0.773371E+03  0.581377E-01  0.418569E+00  0.132482E+00  0.131393E+00 -0.151510E+00  0.981262E+00  0.408211E+03  0.295297E+00  0.161132E+00  0.957663E-01  0.274071E+00  0.973753E+00  0.655417E+03  0.897814E+00  0.720995E+00  0.583310E+00  0.166936E+01  0.262468E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.202257E-03  0.147168E+00  0.214509E-01  0.000000E+00  0.000000E+00  0.384901E-03  0.988433E-04  0.538247E-02  0.202981E-02  0.997108E+00  0.102913E+01  0.996749E+00  0.990046E+00  0.978159E+00  0.100957E+01  0.990623E+00  0.102244E+01  0.000000E+00  0.000000E+00  0.110103E-03  0.167233E+02  0.737184E-04  0.106725E+02  0.922003E-10  0.140040E-04  0.884186E-03  0.134297E+03  0.909894E-09  0.138201E-03  0.112414E-01  0.583737E-01  0.987517E-02  0.504397E-01  0.165523E-02  0.859515E-02  0.858028E-01  0.445550E+00  0.334090E-06  0.173484E-05  0.112421E+01  0.224505E+01  0.174599E+00  0.651186E+03  0.103466E+03  0.196658E+03  0.521753E+03  0.536001E+03  0.620827E+03  0.980504E+00  0.134835E-01  0.431714E-02  0.431239E-04  0.195781E+03  0.536206E+03  0.644752E+03  0.655203E+03  0.682395E+03  0.652937E+03  0.684571E+03  0.111716E+03  0.220204E+03  0.213272E+03  0.518600E+03  0.690728E+03  0.630644E+03  0.647824E+03  0.111362E+03  0.220367E+03  0.213262E+03  0.437542E+02
