  0.499793E+00  0.000000E+00  0.643792E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.110268E+06  0.226991E+06  0.617392E+02  0.196580E+00  0.146831E+00  0.198203E+00  0.191739E+00  0.397238E+00  0.960385E+00  0.122666E+03  0.980488E+00  0.983749E+00  0.984211E+00  0.981425E+00  0.941652E+00  0.386074E-01  0.256414E+04 -0.212535E-03  0.508889E-01  0.142296E+00 -0.155464E+00  0.643446E+01  0.100779E-02  0.816887E+01  0.770658E-01  0.192473E+00 -0.518981E-02 -0.215101E+00  0.998884E+00  0.256427E+04  0.238605E+00  0.182714E+00  0.155243E+00  0.643432E+01  0.111633E-02  0.181414E+00  0.104262E-03  0.195812E-10  0.000000E+00  0.539552E-02  0.771791E-01  0.657889E-02  0.129434E+00  0.970704E-01  0.181840E-01  0.750275E+00  0.182465E-01  0.287903E-01  0.292676E-01  0.276414E-01  0.262967E-01  0.000000E+00  0.000000E+00  0.393374E-02  0.399895E-02  0.500181E-02  0.508471E-02  0.846027E+00  0.852464E+00  0.849418E+00  0.851043E+00  0.917249E+00  0.924228E+00  0.923415E+00  0.930441E+00  0.933192E-01  0.940293E-01  0.235834E-03  0.105715E+03  0.174506E-03  0.933706E+02  0.257301E-12  0.115337E-06  0.147521E-07  0.661276E-02  0.821389E-09  0.368195E-03  0.230801E+01  0.444303E+01  0.905854E+00  0.256260E+04  0.383109E+01  0.119901E+03  0.236747E+03  0.395368E+03  0.415668E+03  0.634274E-02  0.501776E-01  0.500366E-01  0.938648E+00  0.233368E+03  0.410120E+03  0.843419E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102675E+04  0.204339E+03  0.205029E+03  0.190286E+03  0.919433E+03  0.111464E+04  0.103476E+04  0.103242E+04  0.200754E+03  0.208555E+03  0.190286E+03  0.000000E+00  0.000000E+00  0.449721E+03
  0.499793E+00  0.000000E+00  0.687282E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.139090E+05 -0.124040E+06  0.619138E+02 -0.172853E+00  0.220516E+00  0.192171E+00 -0.177425E+00  0.430808E-01  0.969135E+00  0.122306E+03  0.984948E+00  0.970929E+00  0.982758E+00  0.984113E+00  0.102438E+01  0.298454E-01  0.256398E+04 -0.220020E-03  0.487381E-01  0.132586E+00 -0.145646E+00  0.686910E+01  0.101999E-02  0.817056E+01  0.794902E-01  0.204736E+00 -0.486179E-02 -0.229650E+00  0.998883E+00  0.256410E+04  0.231075E+00  0.173400E+00  0.145419E+00  0.686898E+01  0.111651E-02  0.820375E+00  0.163193E-02  0.187371E-10  0.000000E+00  0.645286E-02  0.787756E-01  0.528561E-02  0.919968E-01  0.700185E-01  0.182999E-01  0.784850E+00  0.183205E-01  0.159442E-02  0.197072E-02  0.108561E-02  0.114379E-02  0.000000E+00  0.000000E+00  0.417774E-01  0.516373E-01  0.274870E-02  0.339743E-02  0.921521E+00  0.917429E+00  0.917994E+00  0.916439E+00  0.851945E+00  0.848162E+00  0.827915E+00  0.824238E+00  0.679264E-01  0.676248E-01  0.288927E-03  0.104919E+03  0.212867E-03  0.932785E+02  0.296425E-12  0.107642E-06  0.145463E-07  0.528224E-02  0.885880E-09  0.321693E-03  0.429280E+01  0.327968E+01  0.221657E+01  0.256242E+04  0.346651E+01  0.119999E+03  0.237100E+03  0.395320E+03  0.415439E+03  0.635215E-02  0.502006E-01  0.501183E-01  0.938592E+00  0.233735E+03  0.409866E+03  0.843419E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205059E+03  0.190226E+03  0.919016E+03  0.111478E+04  0.103436E+04  0.103281E+04  0.200068E+03  0.209269E+03  0.190226E+03  0.000000E+00  0.000000E+00  0.175531E+02
  0.499793E+00  0.000000E+00  0.647555E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.989105E+05  0.194885E+06  0.627308E+02  0.165723E+00  0.115935E+00  0.168019E+00  0.160880E+00  0.368796E+00  0.971552E+00  0.122137E+03  0.986172E+00  0.987958E+00  0.989423E+00  0.986953E+00  0.953446E+00  0.274386E-01  0.256413E+04 -0.213207E-03  0.506919E-01  0.141398E+00 -0.154562E+00  0.647207E+01  0.100894E-02  0.816923E+01  0.772661E-01  0.193543E+00 -0.515969E-02 -0.216360E+00  0.998884E+00  0.256425E+04  0.237910E+00  0.181852E+00  0.154341E+00  0.647193E+01  0.111635E-02  0.198222E+00  0.171761E-03  0.195054E-10  0.000000E+00  0.372568E-02  0.808399E-01  0.471862E-02  0.129244E+00  0.950792E-01  0.181960E-01  0.757628E+00  0.182541E-01  0.200958E-01  0.206565E-01  0.192187E-01  0.181119E-01  0.000000E+00  0.000000E+00  0.198604E-02  0.204146E-02  0.354958E-02  0.364863E-02  0.861835E+00  0.867526E+00  0.864715E+00  0.866084E+00  0.922015E+00  0.928103E+00  0.925410E+00  0.931521E+00  0.924679E-01  0.930785E-01  0.240189E-03  0.105642E+03  0.177661E-03  0.933680E+02  0.260656E-12  0.114645E-06  0.147356E-07  0.648119E-02  0.827137E-09  0.363800E-03  0.228745E+01  0.416144E+01  0.850067E+00  0.256258E+04  0.379768E+01  0.119910E+03  0.236779E+03  0.395363E+03  0.415647E+03  0.634381E-02  0.501799E-01  0.500449E-01  0.938643E+00  0.233401E+03  0.410097E+03  0.843419E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102675E+04  0.204342E+03  0.205032E+03  0.190280E+03  0.919396E+03  0.111466E+04  0.103472E+04  0.103245E+04  0.200695E+03  0.208617E+03  0.190280E+03  0.000000E+00  0.000000E+00  0.329878E+03
  0.499793E+00  0.000000E+00  0.646639E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.101664E+06  0.202668E+06  0.625078E+02  0.173349E+00  0.123562E+00  0.175398E+00  0.168506E+00  0.375847E+00  0.968969E+00  0.122257E+03  0.984860E+00  0.987010E+00  0.988228E+00  0.985679E+00  0.950616E+00  0.300219E-01  0.256413E+04 -0.213044E-03  0.507397E-01  0.141616E+00 -0.154781E+00  0.646291E+01  0.100866E-02  0.816915E+01  0.772171E-01  0.193282E+00 -0.516699E-02 -0.216053E+00  0.998884E+00  0.256426E+04  0.238078E+00  0.182061E+00  0.154559E+00  0.646278E+01  0.111634E-02  0.193712E+00  0.153652E-03  0.195238E-10  0.000000E+00  0.411237E-02  0.799876E-01  0.515268E-02  0.129277E+00  0.955755E-01  0.181931E-01  0.755990E+00  0.182523E-01  0.220982E-01  0.226237E-01  0.211552E-01  0.199897E-01  0.000000E+00  0.000000E+00  0.238851E-02  0.244531E-02  0.388476E-02  0.397715E-02  0.858100E+00  0.863979E+00  0.861108E+00  0.862541E+00  0.921037E+00  0.927347E+00  0.925117E+00  0.931455E+00  0.927034E-01  0.933386E-01  0.239125E-03  0.105660E+03  0.176890E-03  0.933687E+02  0.259839E-12  0.114813E-06  0.147397E-07  0.651289E-02  0.825741E-09  0.364863E-03  0.228929E+01  0.422673E+01  0.860974E+00  0.256259E+04  0.380577E+01  0.119908E+03  0.236771E+03  0.395365E+03  0.415652E+03  0.634356E-02  0.501793E-01  0.500429E-01  0.938644E+00  0.233393E+03  0.410103E+03  0.843419E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102675E+04  0.204341E+03  0.205031E+03  0.190281E+03  0.919405E+03  0.111465E+04  0.103473E+04  0.103245E+04  0.200710E+03  0.208602E+03  0.190281E+03  0.000000E+00  0.000000E+00  0.569877E+03
  0.499793E+00  0.000000E+00  0.642550E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.114042E+06  0.237660E+06  0.613680E+02  0.206471E+00  0.156753E+00  0.208047E+00  0.201631E+00  0.406302E+00  0.956403E+00  0.122861E+03  0.978453E+00  0.982187E+00  0.982326E+00  0.979440E+00  0.937678E+00  0.425900E-01  0.256415E+04 -0.212312E-03  0.509544E-01  0.142595E+00 -0.155764E+00  0.642205E+01  0.100741E-02  0.816874E+01  0.770002E-01  0.192119E+00 -0.519983E-02 -0.214686E+00  0.998884E+00  0.256428E+04  0.238836E+00  0.183001E+00  0.155543E+00  0.642192E+01  0.111633E-02  0.176794E+00  0.825559E-04  0.196063E-10  0.395739E-01  0.598810E-02  0.758899E-01  0.723176E-02  0.129526E+00  0.938314E-01  0.181800E-01  0.747445E+00  0.182439E-01  0.319070E-01  0.323961E-01  0.306688E-01  0.292478E-01  0.000000E+00  0.000000E+00  0.474947E-02  0.482227E-02  0.552171E-02  0.560635E-02  0.807302E+00  0.813706E+00  0.810713E+00  0.812350E+00  0.879038E+00  0.886011E+00  0.885813E+00  0.892839E+00  0.898313E-01  0.905439E-01  0.234407E-03  0.105739E+03  0.173471E-03  0.933712E+02  0.256195E-12  0.115567E-06  0.147575E-07  0.665694E-02  0.819485E-09  0.369661E-03  0.295534E+01  0.521226E+01  0.151335E+01  0.256260E+04  0.384219E+01  0.119898E+03  0.236736E+03  0.395369E+03  0.415675E+03  0.634238E-02  0.501769E-01  0.500338E-01  0.938650E+00  0.233357E+03  0.410128E+03  0.843419E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102675E+04  0.204338E+03  0.205028E+03  0.190288E+03  0.919445E+03  0.111464E+04  0.103477E+04  0.103241E+04  0.200774E+03  0.208535E+03  0.190288E+03  0.000000E+00  0.000000E+00  0.252328E+03
  0.499793E+00  0.000000E+00  0.643050E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.112523E+06  0.233364E+06  0.615200E+02  0.202511E+00  0.152779E+00  0.204096E+00  0.197670E+00  0.402676E+00  0.958020E+00  0.122782E+03  0.979280E+00  0.982825E+00  0.983093E+00  0.980247E+00  0.939281E+00  0.409720E-01  0.256415E+04 -0.212401E-03  0.509280E-01  0.142475E+00 -0.155643E+00  0.642704E+01  0.100756E-02  0.816880E+01  0.770265E-01  0.192261E+00 -0.519579E-02 -0.214853E+00  0.998884E+00  0.256427E+04  0.238743E+00  0.182885E+00  0.155422E+00  0.642691E+01  0.111633E-02  0.178601E+00  0.930870E-04  0.195962E-10  0.000000E+00  0.574762E-02  0.764126E-01  0.696718E-02  0.129487E+00  0.974473E-01  0.181816E-01  0.748611E+00  0.182450E-01  0.306402E-01  0.311219E-01  0.294378E-01  0.280473E-01  0.000000E+00  0.000000E+00  0.441097E-02  0.448032E-02  0.531035E-02  0.539383E-02  0.842776E+00  0.849352E+00  0.846263E+00  0.847936E+00  0.916083E+00  0.923231E+00  0.922781E+00  0.929982E+00  0.934509E-01  0.941801E-01  0.234980E-03  0.105729E+03  0.173887E-03  0.933709E+02  0.256640E-12  0.115474E-06  0.147553E-07  0.663913E-02  0.820251E-09  0.369071E-03  0.231604E+01  0.450264E+01  0.920284E+00  0.256260E+04  0.383772E+01  0.119899E+03  0.236741E+03  0.395369E+03  0.415673E+03  0.634253E-02  0.501772E-01  0.500349E-01  0.938649E+00  0.233361E+03  0.410125E+03  0.843419E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102675E+04  0.204339E+03  0.205028E+03  0.190287E+03  0.919440E+03  0.111464E+04  0.103477E+04  0.103241E+04  0.200766E+03  0.208543E+03  0.190287E+03  0.000000E+00  0.000000E+00  0.306458E+03
  0.499793E+00  0.000000E+00  0.687866E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.154760E+05 -0.128469E+06  0.617656E+02 -0.177085E+00  0.224669E+00  0.196105E+00 -0.181650E+00  0.388761E-01  0.967655E+00  0.122377E+03  0.984195E+00  0.969988E+00  0.981937E+00  0.983342E+00  0.102459E+01  0.313248E-01  0.256398E+04 -0.220117E-03  0.487111E-01  0.132465E+00 -0.145523E+00  0.687493E+01  0.102014E-02  0.817055E+01  0.795244E-01  0.204899E+00 -0.485767E-02 -0.229846E+00  0.998883E+00  0.256409E+04  0.230981E+00  0.173284E+00  0.145296E+00  0.687482E+01  0.111651E-02  0.827195E+00  0.165430E-02  0.187263E-10  0.000000E+00  0.673036E-02  0.782627E-01  0.553711E-02  0.896445E-01  0.696292E-01  0.183012E-01  0.784923E+00  0.183213E-01  0.137553E-02  0.168688E-02  0.905947E-03  0.953249E-03  0.000000E+00  0.000000E+00  0.459426E-01  0.563416E-01  0.281118E-02  0.344749E-02  0.921068E+00  0.916845E+00  0.917455E+00  0.915864E+00  0.849872E+00  0.845976E+00  0.825560E+00  0.821775E+00  0.674457E-01  0.671365E-01  0.289681E-03  0.104909E+03  0.213410E-03  0.932764E+02  0.296954E-12  0.107543E-06  0.145433E-07  0.526692E-02  0.886717E-09  0.321128E-03  0.434689E+01  0.328800E+01  0.226415E+01  0.256242E+04  0.346192E+01  0.120001E+03  0.237104E+03  0.395319E+03  0.415436E+03  0.635223E-02  0.502009E-01  0.501192E-01  0.938591E+00  0.233740E+03  0.409863E+03  0.843419E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205059E+03  0.190225E+03  0.919011E+03  0.111478E+04  0.103436E+04  0.103282E+04  0.200058E+03  0.209278E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.173183E+02
  0.499793E+00  0.000000E+00  0.688008E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.158559E+05 -0.129543E+06  0.617291E+02 -0.178107E+00  0.225671E+00  0.197055E+00 -0.182669E+00  0.378610E-01  0.967293E+00  0.122395E+03  0.984011E+00  0.969758E+00  0.981736E+00  0.983153E+00  0.102464E+01  0.316872E-01  0.256398E+04 -0.220140E-03  0.487045E-01  0.132435E+00 -0.145493E+00  0.687635E+01  0.102018E-02  0.817055E+01  0.795327E-01  0.204938E+00 -0.485667E-02 -0.229893E+00  0.998883E+00  0.256409E+04  0.230959E+00  0.173256E+00  0.145266E+00  0.687624E+01  0.111651E-02  0.828726E+00  0.165970E-02  0.187236E-10  0.000000E+00  0.679811E-02  0.781374E-01  0.559859E-02  0.890670E-01  0.695347E-01  0.183015E-01  0.784940E+00  0.183214E-01  0.132250E-02  0.161886E-02  0.863481E-03  0.908286E-03  0.000000E+00  0.000000E+00  0.469878E-01  0.575176E-01  0.282539E-02  0.345854E-02  0.920955E+00  0.916701E+00  0.917321E+00  0.915721E+00  0.849368E+00  0.845445E+00  0.824989E+00  0.821178E+00  0.673289E-01  0.670179E-01  0.289864E-03  0.104907E+03  0.213541E-03  0.932758E+02  0.297082E-12  0.107519E-06  0.145426E-07  0.526322E-02  0.886919E-09  0.320991E-03  0.436007E+01  0.329007E+01  0.227579E+01  0.256242E+04  0.346081E+01  0.120001E+03  0.237105E+03  0.395319E+03  0.415435E+03  0.635225E-02  0.502009E-01  0.501194E-01  0.938591E+00  0.233741E+03  0.409862E+03  0.843419E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205059E+03  0.190225E+03  0.919009E+03  0.111478E+04  0.103435E+04  0.103282E+04  0.200056E+03  0.209280E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.172623E+02
  0.499793E+00  0.000000E+00  0.643106E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.112350E+06  0.232877E+06  0.615370E+02  0.202059E+00  0.152326E+00  0.203647E+00  0.197219E+00  0.402262E+00  0.958203E+00  0.122773E+03  0.979373E+00  0.982897E+00  0.983180E+00  0.980338E+00  0.939462E+00  0.407896E-01  0.256415E+04 -0.212412E-03  0.509251E-01  0.142461E+00 -0.155629E+00  0.642761E+01  0.100758E-02  0.816880E+01  0.770295E-01  0.192277E+00 -0.519534E-02 -0.214872E+00  0.998884E+00  0.256427E+04  0.238732E+00  0.182872E+00  0.155408E+00  0.642747E+01  0.111633E-02  0.178811E+00  0.939166E-04  0.195950E-10  0.000000E+00  0.572048E-02  0.764716E-01  0.693730E-02  0.129483E+00  0.974187E-01  0.181818E-01  0.748741E+00  0.182451E-01  0.304974E-01  0.309785E-01  0.292991E-01  0.279121E-01  0.000000E+00  0.000000E+00  0.437341E-02  0.444240E-02  0.528653E-02  0.536992E-02  0.843026E+00  0.849591E+00  0.846506E+00  0.848175E+00  0.916175E+00  0.923310E+00  0.922832E+00  0.930019E+00  0.934413E-01  0.941690E-01  0.235046E-03  0.105728E+03  0.173934E-03  0.933709E+02  0.256690E-12  0.115464E-06  0.147551E-07  0.663711E-02  0.820338E-09  0.369004E-03  0.231538E+01  0.449804E+01  0.919141E+00  0.256260E+04  0.383721E+01  0.119899E+03  0.236741E+03  0.395369E+03  0.415672E+03  0.634254E-02  0.501772E-01  0.500351E-01  0.938649E+00  0.233362E+03  0.410125E+03  0.843419E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102675E+04  0.204339E+03  0.205028E+03  0.190287E+03  0.919440E+03  0.111464E+04  0.103477E+04  0.103241E+04  0.200765E+03  0.208544E+03  0.190287E+03  0.000000E+00  0.000000E+00  0.314109E+03
  0.499793E+00  0.000000E+00  0.689205E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.190597E+05 -0.138600E+06  0.614128E+02 -0.186647E+00  0.234047E+00  0.205004E+00 -0.191195E+00  0.293666E-01  0.964180E+00  0.122547E+03  0.982427E+00  0.967793E+00  0.980012E+00  0.981530E+00  0.102501E+01  0.347991E-01  0.256398E+04 -0.220337E-03  0.486491E-01  0.132188E+00 -0.145241E+00  0.688831E+01  0.102048E-02  0.817052E+01  0.796028E-01  0.205272E+00 -0.484825E-02 -0.230293E+00  0.998883E+00  0.256409E+04  0.230766E+00  0.173019E+00  0.145014E+00  0.688820E+01  0.111652E-02  0.839680E+00  0.170472E-02  0.187014E-10  0.000000E+00  0.737622E-02  0.770664E-01  0.612444E-02  0.841043E-01  0.687364E-01  0.183040E-01  0.785071E+00  0.183231E-01  0.886947E-03  0.106999E-02  0.533772E-03  0.560099E-03  0.000000E+00  0.000000E+00  0.563407E-01  0.679676E-01  0.292996E-02  0.353461E-02  0.919953E+00  0.915435E+00  0.916143E+00  0.914472E+00  0.845101E+00  0.840951E+00  0.820160E+00  0.816133E+00  0.663418E-01  0.660160E-01  0.291413E-03  0.104886E+03  0.214657E-03  0.932714E+02  0.298167E-12  0.107317E-06  0.145365E-07  0.523202E-02  0.888631E-09  0.319839E-03  0.447215E+01  0.330828E+01  0.237549E+01  0.256242E+04  0.345143E+01  0.120003E+03  0.237114E+03  0.395318E+03  0.415429E+03  0.635243E-02  0.502015E-01  0.501213E-01  0.938590E+00  0.233750E+03  0.409856E+03  0.843419E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.918998E+03  0.111479E+04  0.103434E+04  0.103283E+04  0.200037E+03  0.209300E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.168034E+02
