  0.550000E+03  0.500000E+03 -0.390000E+03 -0.120599E-04 -0.195357E-04  0.640000E+00  0.310000E+00  0.200000E+01  0.121000E+03  0.839918E-08  0.805030E-07  0.933978E+02  0.252153E+00  0.870608E-01  0.128515E+00  0.112002E+00  0.812759E+00  0.857849E+00  0.127318E+03  0.967672E+00  0.106007E+01  0.102375E+01  0.100152E+01  0.832264E+00  0.590264E-01  0.290424E+03 -0.539298E-02  0.332147E+00  0.531977E+00 -0.484153E+00  0.190965E+01  0.831244E-01  0.190612E+03  0.135380E+01  0.169707E+00 -0.115519E+00 -0.462075E+00  0.946622E+00  0.285073E+03  0.148411E+01  0.799058E+00  0.486472E+00  0.194589E+01  0.533784E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.193168E-01  0.378486E+00  0.559923E-01  0.000000E+00  0.000000E+00  0.703445E-01  0.994867E+00  0.467007E+00  0.695868E-01  0.180763E-01  0.687426E-01  0.135627E-01  0.669780E-02  0.173986E-02  0.798499E-03  0.207423E-03  0.000000E+00  0.000000E+00  0.821791E+00  0.919793E+00  0.827461E+00  0.886368E+00  0.111095E+01  0.124344E+01  0.133332E+01  0.149233E+01  0.000000E+00  0.000000E+00  0.101154E-02  0.984263E+01  0.929092E-03  0.748804E+01  0.806738E-08  0.784984E-04  0.306028E-04  0.297776E+00  0.204591E-05  0.199074E-01  0.170797E+01  0.465244E+01  0.176232E+01  0.270460E+03  0.759137E+02  0.163837E+03  0.171654E+03  0.222994E+03  0.424927E+03  0.764888E-01  0.754009E+00  0.244536E+00  0.125269E+00  0.104254E+03  0.424453E+03  0.117648E+04  0.117516E+04  0.117594E+04  0.113442E+04  0.117747E+04  0.499872E+03  0.674604E+03  0.671918E+03  0.471773E+03  0.920492E+03  0.894560E+03  0.110936E+04  0.499511E+03  0.674488E+03  0.671789E+03  0.000000E+00  0.000000E+00  0.919365E+02
  0.550000E+03  0.500000E+03 -0.390000E+03  0.292253E-03  0.338669E-03  0.636530E+00  0.310000E+00  0.200752E+01  0.121000E+03 -0.146766E-06 -0.147212E-05  0.942850E+02  0.270463E+00  0.108353E+00  0.138525E+00  0.131737E+00  0.829548E+00  0.849290E+00  0.127220E+03 -0.962713E+00  0.105779E+01  0.102146E+01 -0.998806E+00 -0.817254E+00  0.679341E-01  0.291530E+03 -0.581307E-02  0.331833E+00  0.530304E+00 -0.482869E+00  0.191679E+01  0.827756E-01  0.189219E+03  0.133652E+01  0.164534E+00 -0.112223E+00 -0.452273E+00  0.949245E+00  0.285923E+03  0.146834E+01  0.798109E+00  0.485321E+00  0.195591E+01  0.507553E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.130459E-01  0.370383E+00  0.621684E-01  0.000000E+00  0.000000E+00  0.692363E-01  0.995424E+00  0.465017E+00  0.801208E-01  0.210177E-01  0.791535E-01  0.187790E-01  0.851685E-02  0.223418E-02  0.136700E-02  0.358598E-03  0.000000E+00  0.000000E+00  0.804043E+00  0.905175E+00  0.810114E+00  0.871997E+00  0.111573E+01  0.125607E+01  0.134708E+01  0.151652E+01  0.000000E+00  0.000000E+00  0.120079E-02  0.999323E+01  0.110181E-02  0.760244E+01  0.110441E-07  0.919111E-04  0.359900E-04  0.299516E+00  0.233962E-05  0.194708E-01  0.202192E+01  0.497394E+01  0.198778E+01  0.271707E+03  0.759663E+02  0.163369E+03  0.171790E+03  0.222921E+03  0.424801E+03  0.765582E-01  0.753958E+00  0.242200E+00  0.125249E+00  0.104292E+03  0.424328E+03  0.117645E+04  0.117498E+04  0.117587E+04  0.113440E+04  0.117740E+04  0.500217E+03  0.674437E+03  0.671740E+03  0.477190E+03  0.921932E+03  0.895878E+03  0.110958E+04  0.499856E+03  0.674322E+03  0.671611E+03  0.000000E+00  0.000000E+00  0.906380E+02
  0.550000E+03  0.500000E+03 -0.390000E+03  0.506587E-03  0.598972E-03  0.637643E+00  0.310000E+00  0.197743E+01  0.121000E+03 -0.256544E-06 -0.243792E-05  0.929435E+02  0.292645E+00  0.131702E+00  0.154539E+00  0.153601E+00  0.836338E+00  0.838762E+00  0.127902E+03  0.956207E+00  0.105518E+01  0.102009E+01  0.996130E+00  0.800098E+00  0.794354E-01  0.290043E+03 -0.519125E-02  0.331933E+00  0.537695E+00 -0.489766E+00  0.188961E+01  0.818028E-01  0.191883E+03  0.136017E+01  0.175159E+00 -0.118846E+00 -0.464716E+00  0.944770E+00  0.284895E+03  0.149585E+01  0.807923E+00  0.491544E+00  0.192205E+01  0.552297E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.108709E-01  0.370486E+00  0.706250E-01  0.000000E+00  0.000000E+00  0.690069E-01  0.994420E+00  0.469072E+00  0.935407E-01  0.260853E-01  0.924543E-01  0.254702E-01  0.114530E-01  0.319383E-02  0.231979E-02  0.646910E-03  0.000000E+00  0.000000E+00  0.778565E+00  0.886077E+00  0.785138E+00  0.852068E+00  0.111202E+01  0.126558E+01  0.135422E+01  0.154122E+01  0.000000E+00  0.000000E+00  0.939388E-03  0.100779E+02  0.863329E-03  0.768437E+01  0.709002E-08  0.760632E-04  0.289887E-04  0.310997E+00  0.185967E-05  0.199510E-01  0.234032E+01  0.545701E+01  0.215109E+01  0.270329E+03  0.762629E+02  0.163564E+03  0.171446E+03  0.223014E+03  0.425003E+03  0.771117E-01  0.756261E+00  0.240726E+00  0.122163E+00  0.104147E+03  0.424528E+03  0.117656E+04  0.117542E+04  0.117605E+04  0.113448E+04  0.117756E+04  0.499405E+03  0.674792E+03  0.672140E+03  0.465919E+03  0.918822E+03  0.893037E+03  0.110915E+04  0.499052E+03  0.674679E+03  0.672014E+03  0.000000E+00  0.000000E+00  0.883649E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.349605E-03 -0.443742E-03  0.645071E+00  0.310000E+00  0.200052E+01  0.121000E+03  0.187856E-06  0.172726E-05  0.924367E+02  0.213119E+00  0.435821E-01  0.115560E+00  0.709909E-01  0.781930E+00  0.873736E+00  0.127255E+03  0.977013E+00  0.106324E+01  0.102649E+01  0.100556E+01  0.862773E+00  0.421841E-01  0.289224E+03 -0.501954E-02  0.332532E+00  0.531674E+00 -0.483407E+00  0.190953E+01  0.840800E-01  0.191739E+03  0.137289E+01  0.173754E+00 -0.118153E+00 -0.472858E+00  0.944130E+00  0.284097E+03  0.149866E+01  0.796420E+00  0.485705E+00  0.194383E+01  0.558695E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.337074E-01  0.387330E+00  0.435650E-01  0.000000E+00  0.000000E+00  0.721621E-01  0.994218E+00  0.471891E+00  0.496893E-01  0.146094E-01  0.490727E-01  0.544502E-02  0.369125E-02  0.108528E-02  0.154372E-03  0.453876E-04  0.000000E+00  0.000000E+00  0.858507E+00  0.947661E+00  0.863304E+00  0.914487E+00  0.110091E+01  0.121524E+01  0.130389E+01  0.143930E+01  0.000000E+00  0.000000E+00  0.853359E-03  0.957406E+01  0.784573E-03  0.727665E+01  0.589667E-08  0.661563E-04  0.258805E-04  0.290361E+00  0.181818E-05  0.203986E-01  0.111671E+01  0.403649E+01  0.130988E+01  0.268988E+03  0.757107E+02  0.164504E+03  0.171594E+03  0.223084E+03  0.425064E+03  0.761437E-01  0.753188E+00  0.248826E+00  0.126534E+00  0.104254E+03  0.424591E+03  0.117647E+04  0.117525E+04  0.117598E+04  0.113442E+04  0.117751E+04  0.499672E+03  0.674723E+03  0.672037E+03  0.467749E+03  0.919552E+03  0.893709E+03  0.110919E+04  0.499309E+03  0.674607E+03  0.671908E+03  0.000000E+00  0.000000E+00  0.946575E+02
  0.550000E+03  0.500000E+03 -0.390000E+03  0.279686E-03  0.333994E-03  0.639885E+00  0.310000E+00  0.201750E+01  0.121000E+03 -0.144628E-06 -0.142002E-05  0.940061E+02  0.233515E+00  0.672834E-01  0.119557E+00  0.934047E-01  0.803804E+00  0.865568E+00  0.126944E+03  0.972336E+00  0.106154E+01  0.102444E+01  0.100319E+01  0.846748E+00  0.506870E-01  0.291159E+03 -0.572568E-02  0.332109E+00  0.527770E+00 -0.480173E+00  0.192541E+01  0.837455E-01  0.189229E+03  0.134304E+01  0.164155E+00 -0.112066E+00 -0.456140E+00  0.948882E+00  0.285572E+03  0.146980E+01  0.793170E+00  0.482829E+00  0.196525E+01  0.511176E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.227539E-01  0.378783E+00  0.495568E-01  0.000000E+00  0.000000E+00  0.707072E-01  0.995346E+00  0.465267E+00  0.597650E-01  0.156664E-01  0.590219E-01  0.944325E-02  0.504401E-02  0.132220E-02  0.418782E-03  0.109776E-03  0.000000E+00  0.000000E+00  0.841094E+00  0.933646E+00  0.846326E+00  0.900890E+00  0.110909E+01  0.123114E+01  0.132200E+01  0.146747E+01  0.000000E+00  0.000000E+00  0.115034E-02  0.977370E+01  0.105572E-02  0.742485E+01  0.101726E-07  0.864306E-04  0.342267E-04  0.290803E+00  0.231803E-05  0.196949E-01  0.142363E+01  0.432228E+01  0.156088E+01  0.271107E+03  0.757194E+02  0.163791E+03  0.171844E+03  0.222950E+03  0.424824E+03  0.761346E-01  0.752600E+00  0.245812E+00  0.127174E+00  0.104337E+03  0.424352E+03  0.117642E+04  0.117492E+04  0.117584E+04  0.113438E+04  0.117738E+04  0.500307E+03  0.674416E+03  0.671705E+03  0.477673E+03  0.922151E+03  0.896075E+03  0.110958E+04  0.499942E+03  0.674299E+03  0.671574E+03  0.000000E+00  0.000000E+00  0.936231E+02
  0.550000E+03  0.500000E+03 -0.390000E+03  0.364993E-03  0.433196E-03  0.638789E+00  0.310000E+00  0.200466E+01  0.121000E+03 -0.187059E-06 -0.182525E-05  0.937821E+02  0.256343E+00  0.921202E-01  0.130451E+00  0.116681E+00  0.817598E+00  0.855902E+00  0.127237E+03  0.966570E+00  0.105954E+01  0.102312E+01  0.100085E+01  0.828789E+00  0.610191E-01  0.290897E+03 -0.557406E-02  0.332041E+00  0.530892E+00 -0.483233E+00  0.191397E+01  0.830789E-01  0.189966E+03  0.134642E+01  0.167240E+00 -0.113957E+00 -0.457955E+00  0.947813E+00  0.285429E+03  0.147690E+01  0.798043E+00  0.485647E+00  0.195165E+01  0.521873E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.173540E-01  0.375920E+00  0.573319E-01  0.000000E+00  0.000000E+00  0.700073E-01  0.995134E+00  0.465998E+00  0.719508E-01  0.186332E-01  0.710769E-01  0.147260E-01  0.707293E-02  0.183169E-02  0.913463E-03  0.236561E-03  0.000000E+00  0.000000E+00  0.818018E+00  0.916529E+00  0.823777E+00  0.883254E+00  0.111260E+01  0.124659E+01  0.133701E+01  0.149802E+01  0.000000E+00  0.000000E+00  0.108981E-02  0.988599E+01  0.100053E-02  0.751973E+01  0.924317E-08  0.838477E-04  0.328010E-04  0.297548E+00  0.217514E-05  0.197314E-01  0.178114E+01  0.471983E+01  0.181821E+01  0.270972E+03  0.759085E+02  0.163670E+03  0.171723E+03  0.222963E+03  0.424870E+03  0.764713E-01  0.753820E+00  0.243885E+00  0.125491E+00  0.104277E+03  0.424396E+03  0.117646E+04  0.117507E+04  0.117590E+04  0.113441E+04  0.117744E+04  0.500042E+03  0.674524E+03  0.671831E+03  0.474357E+03  0.921182E+03  0.895191E+03  0.110946E+04  0.499680E+03  0.674408E+03  0.671702E+03  0.000000E+00  0.000000E+00  0.916924E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.270463E-03 -0.347210E-03  0.646481E+00  0.310000E+00  0.200654E+01  0.121000E+03  0.146511E-06  0.134455E-05  0.923318E+02  0.195927E+00  0.259318E-01  0.114014E+00  0.533341E-01  0.770031E+00  0.879750E+00  0.127145E+03  0.980606E+00  0.106397E+01  0.102687E+01  0.100665E+01  0.875732E+00  0.356807E-01  0.289137E+03 -0.502282E-02  0.332648E+00  0.530160E+00 -0.481848E+00  0.191477E+01  0.845695E-01  0.191588E+03  0.137426E+01  0.172953E+00 -0.117688E+00 -0.473835E+00  0.944235E+00  0.283990E+03  0.149788E+01  0.793720E+00  0.484276E+00  0.194979E+01  0.557648E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.400173E-01  0.388150E+00  0.385026E-01  0.000000E+00  0.000000E+00  0.727950E-01  0.994224E+00  0.471083E+00  0.420018E-01  0.142232E-01  0.414733E-01  0.307321E-02  0.271918E-02  0.920808E-03  0.476368E-04  0.161315E-04  0.000000E+00  0.000000E+00  0.874019E+00  0.958444E+00  0.878422E+00  0.925709E+00  0.109589E+01  0.120175E+01  0.129021E+01  0.141483E+01  0.000000E+00  0.000000E+00  0.850596E-03  0.947640E+01  0.782035E-03  0.719701E+01  0.585310E-08  0.652088E-04  0.256735E-04  0.286026E+00  0.183652E-05  0.204605E-01  0.887178E+00  0.379530E+01  0.111748E+01  0.268791E+03  0.755864E+02  0.164680E+03  0.171645E+03  0.223095E+03  0.425069E+03  0.759267E-01  0.752484E+00  0.250482E+00  0.127532E+00  0.104283E+03  0.424596E+03  0.117645E+04  0.117519E+04  0.117595E+04  0.113440E+04  0.117749E+04  0.499764E+03  0.674693E+03  0.671998E+03  0.468639E+03  0.919842E+03  0.893976E+03  0.110922E+04  0.499399E+03  0.674576E+03  0.671868E+03  0.000000E+00  0.000000E+00  0.960054E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.142524E-03 -0.167523E-03  0.637132E+00  0.310000E+00  0.202894E+01  0.121000E+03  0.730015E-07  0.749470E-06  0.948936E+02  0.241058E+00  0.765509E-01  0.121887E+00  0.102015E+00  0.813443E+00  0.862305E+00  0.126723E+03 -0.970491E+00  0.106068E+01  0.102329E+01 -0.100202E+01 -0.840683E+00  0.540540E-01  0.292224E+03 -0.617874E-02  0.331790E+00  0.525221E+00 -0.477974E+00  0.193602E+01  0.836410E-01  0.187732E+03  0.132747E+01  0.158626E+00 -0.108563E+00 -0.446914E+00  0.951481E+00  0.286371E+03  0.145346E+01  0.790512E+00  0.480762E+00  0.197911E+01  0.485185E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.185467E-01  0.373896E+00  0.516861E-01  0.000000E+00  0.000000E+00  0.699661E-01  0.995797E+00  0.463726E+00  0.637656E-01  0.163026E-01  0.629690E-01  0.112776E-01  0.559984E-02  0.143168E-02  0.564753E-03  0.144387E-03  0.000000E+00  0.000000E+00  0.834975E+00  0.928304E+00  0.840360E+00  0.895856E+00  0.111274E+01  0.123711E+01  0.132925E+01  0.147783E+01  0.000000E+00  0.000000E+00  0.136616E-02  0.987158E+01  0.125251E-02  0.749530E+01  0.139149E-07  0.100546E-03  0.401266E-04  0.289946E+00  0.267108E-05  0.193007E-01  0.154818E+01  0.442662E+01  0.166219E+01  0.272260E+03  0.757026E+02  0.163411E+03  0.172008E+03  0.222883E+03  0.424701E+03  0.760756E-01  0.752136E+00  0.244356E+00  0.127742E+00  0.104392E+03  0.424230E+03  0.117639E+04  0.117472E+04  0.117576E+04  0.113435E+04  0.117731E+04  0.500713E+03  0.674231E+03  0.671502E+03  0.483590E+03  0.923803E+03  0.897590E+03  0.110982E+04  0.500346E+03  0.674113E+03  0.671371E+03  0.000000E+00  0.000000E+00  0.930068E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.282655E-03 -0.352041E-03  0.642350E+00  0.310000E+00  0.201049E+01  0.121000E+03  0.151235E-06  0.143704E-05  0.933010E+02  0.222753E+00  0.548183E-01  0.116739E+00  0.816875E-01  0.792947E+00  0.869946E+00  0.127071E+03  0.974860E+00  0.106247E+01  0.102549E+01  0.100446E+01  0.855229E+00  0.461074E-01  0.290301E+03 -0.539927E-02  0.332336E+00  0.529342E+00 -0.481449E+00  0.191882E+01  0.839461E-01  0.190335E+03  0.135609E+01  0.168296E+00 -0.114697E+00 -0.463613E+00  0.946825E+00  0.284915E+03  0.148239E+01  0.794392E+00  0.483987E+00  0.195630E+01  0.531752E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.278733E-01  0.382991E+00  0.463350E-01  0.000000E+00  0.000000E+00  0.714332E-01  0.994898E+00  0.466916E+00  0.543394E-01  0.149245E-01  0.536635E-01  0.721678E-02  0.428818E-02  0.117776E-02  0.259719E-03  0.713324E-04  0.000000E+00  0.000000E+00  0.850504E+00  0.941143E+00  0.855504E+00  0.908238E+00  0.110508E+01  0.122285E+01  0.131272E+01  0.145262E+01  0.000000E+00  0.000000E+00  0.100649E-02  0.967412E+01  0.924437E-03  0.735034E+01  0.796913E-08  0.765972E-04  0.301940E-04  0.290217E+00  0.208243E-05  0.200158E-01  0.125801E+01  0.416622E+01  0.142766E+01  0.270155E+03  0.757013E+02  0.164128E+03  0.171735E+03  0.223007E+03  0.424926E+03  0.761186E-01  0.752780E+00  0.247340E+00  0.126998E+00  0.104302E+03  0.424453E+03  0.117644E+04  0.117507E+04  0.117590E+04  0.113439E+04  0.117744E+04  0.500026E+03  0.674551E+03  0.671850E+03  0.473324E+03  0.920990E+03  0.895015E+03  0.110941E+04  0.499662E+03  0.674434E+03  0.671720E+03  0.000000E+00  0.000000E+00  0.944022E+02
  0.550000E+03  0.500000E+03 -0.390000E+03  0.568662E-03  0.657329E-03  0.635692E+00  0.310000E+00  0.199717E+01  0.121000E+03 -0.284151E-06 -0.283413E-05  0.940439E+02  0.287885E+00  0.127543E+00  0.150543E+00  0.149589E+00  0.839507E+00  0.840835E+00  0.127491E+03 -0.957648E+00  0.105555E+01  0.101979E+01 -0.996372E+00 -0.803192E+00  0.769292E-01  0.291311E+03 -0.569135E-02  0.331784E+00  0.532853E+00 -0.485362E+00  0.190756E+01  0.822361E-01  0.189834E+03  0.133950E+01  0.167073E+00 -0.113780E+00 -0.453833E+00  0.948363E+00  0.285803E+03  0.147419E+01  0.802060E+00  0.487610E+00  0.194492E+01  0.516372E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.995053E-02  0.366604E+00  0.686422E-01  0.000000E+00  0.000000E+00  0.686949E-01  0.995249E+00  0.465465E+00  0.906855E-01  0.247982E-01  0.896114E-01  0.241948E-01  0.106642E-01  0.291615E-02  0.209327E-02  0.572409E-03  0.000000E+00  0.000000E+00  0.785050E+00  0.890237E+00  0.791515E+00  0.856821E+00  0.111602E+01  0.126555E+01  0.135594E+01  0.153761E+01  0.000000E+00  0.000000E+00  0.115062E-02  0.100859E+02  0.105609E-02  0.768073E+01  0.102425E-07  0.897818E-04  0.348104E-04  0.305136E+00  0.222513E-05  0.195047E-01  0.230421E+01  0.533273E+01  0.215906E+01  0.271587E+03  0.761159E+02  0.163276E+03  0.171694E+03  0.222932E+03  0.424840E+03  0.768278E-01  0.754943E+00  0.240674E+00  0.123893E+00  0.104243E+03  0.424366E+03  0.117649E+04  0.117510E+04  0.117592E+04  0.113442E+04  0.117745E+04  0.499997E+03  0.674526E+03  0.671845E+03  0.474428E+03  0.921126E+03  0.895142E+03  0.110948E+04  0.499640E+03  0.674412E+03  0.671717E+03  0.000000E+00  0.000000E+00  0.891939E+02
